N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,regs,spills,smem_kb,ms,tflops,status,dflags
4,4,1,0,32,120,2,0,1,2,0,0,1,0,0,0,212,0,193.0,2.066,2119.84,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,1,0,32,120,2,0,1,2,4,0,1,0,0,0,212,0,193.0,2.066,2119.74,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
3,4,0,1,64,0,2,1,1,4,0,0,1,0,0,0,247,0,161.0,2.067,2119.19,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,3,0,32,40,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.067,2118.87,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
3,4,3,0,32,80,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.067,2119.06,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=3 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,2,0,0,1,0,0,0,212,0,193.0,2.067,2119.51,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100
4,4,1,0,32,160,2,1,1,1,0,3,1,0,0,0,212,0,193.0,2.067,2119.11,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
3,4,0,0,32,0,2,1,1,4,0,0,1,0,0,0,206,0,161.0,2.068,2117.51,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
3,4,0,1,64,160,2,1,1,4,0,0,1,0,0,0,248,0,161.0,2.068,2118.07,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,3,1,32,80,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.068,2117.63,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=3 -DK_LOOP_UNROLL=4
4,4,1,0,32,120,1,0,1,2,0,0,1,0,0,0,166,0,193.0,2.068,2118.05,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,1,0,32,160,2,0,1,1,4,0,1,0,0,0,212,0,193.0,2.068,2118.51,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,2,1,1,1,0,0,1,0,0,0,212,0,193.0,2.068,2117.89,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=160
3,4,0,0,64,160,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.069,2116.82,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=160 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,1,0,32,0,2,1,1,4,0,0,1,0,0,0,206,0,161.0,2.069,2117.5,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
3,4,3,0,32,0,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.069,2117.43,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,1,0,0,1,0,0,0,212,0,193.0,2.069,2117.27,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,2,1,1,1,0,3,1,0,0,0,212,0,193.0,2.069,2117.43,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,100,2,0,1,2,4,0,1,0,0,0,212,0,193.0,2.069,2116.74,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,2,4,3,1,0,0,0,212,0,193.0,2.069,2116.95,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,2,1,1,1,4,3,1,0,0,0,212,0,193.0,2.069,2116.64,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,2,0,1,2,0,3,1,0,0,0,212,0,193.0,2.069,2117.38,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
3,4,1,1,64,0,2,1,1,4,0,0,1,0,0,0,250,0,161.0,2.07,2115.9,OK,-DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,3,0,64,80,2,1,1,4,0,0,1,0,0,0,252,0,161.0,2.07,2115.49,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=3 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,3,1,64,80,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.07,2116.09,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=3 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,120,2,0,1,2,0,3,1,0,0,0,212,0,193.0,2.07,2116.28,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
3,4,3,0,64,40,2,1,1,4,0,0,1,0,0,0,252,0,161.0,2.071,2114.96,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,3,0,64,60,2,1,1,4,0,0,1,0,0,0,252,0,161.0,2.071,2114.94,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=3 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,3,1,32,40,2,1,1,4,0,0,1,0,0,0,208,0,161.0,2.071,2114.74,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,1,1,1,2,0,3,1,0,0,0,166,0,193.0,2.071,2115.4,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,2,0,1,1,0,3,1,0,0,0,212,0,193.0,2.071,2115.33,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,2,1,1,1,0,0,1,0,0,0,212,0,193.0,2.071,2115.16,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120
3,4,2,1,64,100,2,1,1,4,0,0,1,0,0,0,249,0,161.0,2.072,2114.21,OK,-DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,2,1,64,120,2,1,1,4,0,0,1,0,0,0,249,0,161.0,2.072,2113.68,OK,-DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,2,0,1,1,0,3,1,0,0,0,212,0,193.0,2.072,2113.96,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,2,0,1,1,0,0,1,0,0,0,212,0,193.0,2.072,2113.82,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160
4,4,1,0,32,160,4,0,1,2,4,0,1,0,0,0,218,0,193.0,2.072,2114.21,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
3,4,0,1,64,60,2,1,1,4,0,0,1,0,0,0,248,0,161.0,2.073,2113.41,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,0,1,64,120,2,1,1,4,0,0,1,0,0,0,248,0,161.0,2.073,2112.83,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,1,0,64,0,2,1,1,4,0,0,1,0,0,0,250,0,161.0,2.073,2112.91,OK,-DINTERLEAVE_STRATEGY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,3,1,64,40,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.073,2112.74,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,2,4,0,1,0,0,0,212,0,193.0,2.073,2112.72,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,4,0,1,2,0,0,1,0,0,0,218,0,193.0,2.073,2113.42,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100
4,4,1,0,32,120,2,0,1,1,4,0,1,0,0,0,212,0,193.0,2.073,2112.87,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,2,0,1,1,4,3,1,0,0,0,212,0,193.0,2.073,2113.24,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,2,1,1,2,4,3,1,0,0,0,212,0,193.0,2.073,2113.32,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
3,4,0,1,64,200,2,1,1,4,0,0,1,0,0,0,248,0,161.0,2.074,2111.93,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,3,1,64,0,2,1,1,4,0,0,1,0,0,0,252,0,161.0,2.074,2111.73,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,160,2,1,1,1,4,0,1,0,0,0,212,0,193.0,2.074,2111.64,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,2,0,1,2,4,3,1,0,0,0,212,0,193.0,2.074,2112.32,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
3,4,0,1,64,100,2,1,1,4,0,0,1,0,0,0,248,0,161.0,2.075,2110.7,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,2,0,64,120,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.075,2111.08,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,120,4,1,1,2,4,0,1,0,0,0,218,0,193.0,2.075,2110.45,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,4,0,1,2,0,0,1,0,0,0,218,0,193.0,2.075,2110.75,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160
4,4,1,0,32,100,2,1,1,1,4,3,1,0,0,0,212,0,193.0,2.076,2109.5,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
3,4,0,0,64,200,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.077,2108.74,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=200 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,0,0,64,120,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.078,2108.09,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=120 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,2,0,64,100,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.078,2107.77,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,3,0,64,0,2,1,1,4,0,0,1,0,0,0,250,0,161.0,2.078,2107.97,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,120,2,0,1,1,0,0,1,0,0,0,212,0,193.0,2.078,2108.08,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,1,0,32,120,2,1,1,1,4,0,1,0,0,0,212,0,193.0,2.078,2107.97,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=120 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,4,1,1,1,0,3,1,0,0,0,218,0,193.0,2.078,2107.89,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,100,2,0,1,1,4,3,1,0,0,0,212,0,193.0,2.079,2106.69,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
4,4,1,0,32,100,1,0,1,2,0,3,1,0,0,0,166,0,193.0,2.079,2106.94,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,1,0,1,2,0,0,1,0,0,0,166,0,193.0,2.079,2106.88,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160
3,4,2,1,64,40,2,1,1,4,0,0,1,0,0,0,249,0,161.0,2.08,2105.59,OK,-DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,2,1,1,1,4,0,1,0,0,0,212,0,193.0,2.08,2106.09,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,120,1,0,1,1,0,3,1,0,0,0,166,0,193.0,2.08,2106.15,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,4,0,1,2,0,0,1,0,0,0,218,0,193.0,2.08,2106.27,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120
4,4,1,0,32,120,4,1,1,2,0,3,1,0,0,0,218,0,193.0,2.08,2105.96,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,4,0,1,2,0,3,1,0,0,0,218,0,193.0,2.08,2105.56,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,4,1,1,2,4,3,1,0,0,0,218,0,193.0,2.08,2105.49,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
3,4,2,0,64,60,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.081,2105.11,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,2,1,64,60,2,1,1,4,0,0,1,0,0,0,249,0,161.0,2.081,2104.97,OK,-DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,120,2,1,1,6,0,1,1,0,0,0,204,0,193.0,2.081,2104.63,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=1
3,4,0,0,64,100,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.082,2103.9,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=100 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,2,0,1,1,4,0,1,0,0,0,212,0,193.0,2.082,2103.71,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,1,0,1,1,0,3,1,0,0,0,166,0,193.0,2.082,2103.36,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,2,0,1,1,4,3,1,0,0,0,212,0,193.0,2.082,2104.27,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4
3,4,0,1,64,40,2,1,1,4,0,0,1,0,0,0,248,0,161.0,2.083,2103.13,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,0,1,64,80,2,1,1,4,0,0,1,0,0,0,248,0,161.0,2.083,2102.46,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=3 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,4,0,1,2,0,3,1,0,0,0,218,0,193.0,2.083,2102.42,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,100,2,0,1,6,4,1,1,0,0,0,204,0,193.0,2.083,2103.19,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4
4,4,1,0,32,160,2,0,1,6,0,1,1,0,0,0,204,0,193.0,2.083,2102.95,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1
3,4,0,0,64,60,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.084,2101.51,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=60 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,2,0,64,80,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.084,2101.92,OK,-DN_STAGES=3 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,2,1,64,0,2,1,1,4,0,0,1,0,0,0,247,0,161.0,2.084,2102.01,OK,-DMBAR_EARLY=1 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,2,1,64,80,2,1,1,4,0,0,1,0,0,0,249,0,161.0,2.084,2101.61,OK,-DMBAR_EARLY=1 -DN_STAGES=3 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,2,0,1,1,0,0,1,0,0,0,212,0,193.0,2.084,2102.07,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,4,1,1,2,0,3,1,0,0,0,218,0,193.0,2.084,2102.23,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,4,0,1,2,0,3,1,0,0,0,218,0,193.0,2.084,2102.26,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,1,1,1,1,0,3,1,0,0,0,166,0,193.0,2.084,2101.68,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
4,4,1,0,32,160,4,1,1,2,0,3,1,0,0,0,218,0,193.0,2.084,2101.88,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3
3,4,0,0,64,0,2,1,1,4,0,0,1,0,0,0,253,0,161.0,2.085,2100.57,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=0 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,0,0,64,40,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.085,2100.81,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=3 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
3,4,2,0,64,40,2,1,1,4,0,0,1,0,0,0,254,0,161.0,2.085,2101.17,OK,-DN_STAGES=3 -DSTAGGER_CYCLES=40 -DTMEM_LOAD_WIDTH=64 -DK_LOOP_UNROLL=4
4,4,1,0,32,100,1,1,1,1,0,0,1,0,0,0,166,0,193.0,2.085,2100.25,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100
4,4,1,0,32,100,1,0,1,2,0,0,1,0,0,0,166,0,193.0,2.085,2101.2,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=100
4,4,1,0,32,120,1,0,1,2,0,3,1,0,0,0,166,0,193.0,2.085,2101.03,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=120 -DSUB_MMA_UNROLL=3
4,4,1,0,32,120,4,1,1,2,0,0,1,0,0,0,218,0,193.0,2.085,2101.11,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=2 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=120
4,4,1,0,32,160,4,1,1,1,4,0,1,0,0,0,218,0,193.0,2.085,2101.11,OK,-DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4
