Kernel: fc2 (fc2.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 3 valid, 3 pruned
Estimated time: ~0 min (3 configs × ~5s each)

[1/3] -DN_STAGES=3 -DK_LOOP_UNROLL=4 ... 2.043 ms / 2144 TFLOPS  (208 regs, 3.1s)
[2/3] (defaults) ... 1.656 ms / 2645 TFLOPS  (255 regs, 3.1s)
[3/3] -DN_STAGES=5 -DK_LOOP_UNROLL=4 ... 2.406 ms / 1820 TFLOPS  (217 regs, 3.0s)

Tier 1 winner (top-3): (defaults) → 1.656 ms / 2645 TFLOPS
  #2: -DN_STAGES=3 -DK_LOOP_UNROLL=4 → 2.043 ms / 2144 TFLOPS
  #3: -DN_STAGES=5 -DK_LOOP_UNROLL=4 → 2.406 ms / 1820 TFLOPS

=== Tier 2: INTERLEAVE_STRATEGY, MBAR_EARLY, STAGGER_CYCLES, TMEM_LOAD_WIDTH ===
  Branch 1/3: (defaults)
Sweep: 128 total, 128 valid, 0 pruned
Estimated time: ~11 min (128 configs × ~5s each)

107    4    4      1     0    32   160     4      1     1    8    4    0     1     0     0     0   255   193.0K    1.662     2635  OK
108    4    4      1     1    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.663     2634  OK
109    4    4      1     0    32   100     1      1     1    8    4    0     1     0     0     0   216   193.0K    1.663     2633  OK
110    4    4      1     0    32   120     4      1     1    4    4    3     1     0     0     0   255   193.0K    1.663     2633  OK
111    4    4      1     0    32   120     2      1     1    8    4    0     1     0     0     0   254   193.0K    1.663     2634  OK
112    4    4      1     0    32   120     2      1     1    8    4    3     1     0     0     0   254   193.0K    1.663     2634  OK
113    4    4      1     0    32   120     4      1     1    8    4    0     1     0     0     0   255   193.0K    1.663     2633  OK
114    4    4      1     0    32   160     2      1     1    8    4    0     1     0     0     0   254   193.0K    1.663     2634  OK
115    4    4      1     0    32   100     4      1     1    8    0    3     0     1     0     0   255   193.0K    1.663     2634  OK
116    4    4      1     0    32   100     4      1     1    8    0    3     0     1     0     0   255   193.0K    1.663     2633  OK
117    4    4      1     0    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.664     2633  OK
118    4    4      1     0    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.664     2633  OK
119    4    4      1     0    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.664     2632  OK
120    4    4      1     1    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.664     2632  OK
121    4    4      1     1    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.664     2631  OK
122    4    4      1     0    32   100     2      1     1    4    4    3     1     0     0     0   254   193.0K    1.664     2633  OK
123    4    4      1     0    32   120     2      1     1    8    0    1     1     0     0     0   217   193.0K    1.664     2632  OK
124    4    4      1     0    32   160     1      1     1    4    0    0     1     0     0     0   212   193.0K    1.664     2633  OK
125    4    4      1     0    32   160     2      1     1    8    0    1     1     0     0     0   217   193.0K    1.664     2632  OK
126    4    4      0     1    32   160     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.665     2630  OK
127    4    4      1     0    64     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.665     2631  OK
128    4    4      1     0    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.665     2631  OK
129    4    4      1     1    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.665     2631  OK
130    4    4      1     0    32   100     4      1     1    4    4    3     1     0     0     0   255   193.0K    1.665     2631  OK
131    4    4      1     0    32   100     2      1     1    8    0    1     1     0     0     0   217   193.0K    1.665     2631  OK
132    4    4      1     0    32   100     4      1     1    8    4    3     1     0     0     0   255   193.0K    1.665     2631  OK
133    4    4      1     0    32   120     2      1     1    4    4    0     1     0     0     0   254   193.0K    1.665     2631  OK
134    4    4      1     0    32   160     1      1     1    8    4    3     1     0     0     0   216   193.0K    1.665     2631  OK
135    4    4      0     0    32   100     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.666     2629  OK
136    4    4      0     0    32   120     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.666     2629  OK
137    4    4      0     1    32   120     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.666     2629  OK
138    4    4      1     0    32   100     4      1     1    4    4    0     1     0     0     0   255   193.0K    1.666     2629  OK
139    4    4      1     0    32   100     4      1     1    8    4    0     1     0     0     0   255   193.0K    1.666     2629  OK
140    4    4      1     0    32   120     4      0     1    8    0    0     1     0     0     0   255   193.0K    1.666     2629  OK
141    4    4      1     0    32   120     4      0     1    8    0    3     1     0     0     0   255   193.0K    1.666     2629  OK
142    4    4      1     0    32   160     4      1     1    4    4    3     1     0     0     0   255   193.0K    1.666     2628  OK
143    4    4      0     0    32    80     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.667     2628  OK
144    4    4      0     0    32   160     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.667     2627  OK
145    4    4      0     0    32   200     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.667     2628  OK
146    4    4      0     1    32   200     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.667     2628  OK
147    4    4      2     1    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.667     2627  OK
148    4    4      2     1    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.667     2628  OK
149    4    4      1     0    32   100     1      1     1    8    4    3     1     0     0     0   216   193.0K    1.667     2627  OK
150    4    4      1     0    32   100     4      1     1    8    0    1     1     0     0     0   223   193.0K    1.667     2627  OK
151    4    4      1     0    32   120     1      1     1    4    4    0     1     0     0     0   212   193.0K    1.667     2628  OK
152    4    4      1     0    32   160     1      1     1    4    4    0     1     0     0     0   212   193.0K    1.667     2628  OK
153    4    4      1     0    32   160     1      1     1    4    4    3     1     0     0     0   212   193.0K    1.667     2628  OK
154    4    4      1     0    32   160     2      1     1    4    0    1     1     0     0     0   215   193.0K    1.667     2628  OK
155    4    4      1     0    32   160     4      1     1    4    4    0     1     0     0     0   255   193.0K    1.667     2627  OK
156    4    4      1     0    32   160     1      1     1    8    0    1     1     0     0     0   168   193.0K    1.667     2627  OK
157    4    4      0     1    32   100     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.668     2627  OK
158    4    4      1     0    32   100     2      1     1    4    0    1     1     0     0     0   215   193.0K    1.668     2626  OK
159    4    4      1     0    32   100     2      0     1    8    0    0     1     0     0     0   254   193.0K    1.668     2626  OK
160    4    4      1     0    32   100     2      0     1    8    0    3     1     0     0     0   254   193.0K    1.668     2626  OK
161    4    4      1     0    32   120     1      1     1    4    4    3     1     0     0     0   212   193.0K    1.668     2626  OK
162    4    4      1     0    32   120     2      1     1    4    0    1     1     0     0     0   215   193.0K    1.668     2626  OK
163    4    4      1     0    32   120     1      1     1    8    4    3     1     0     0     0   216   193.0K    1.668     2626  OK
164    4    4      1     0    32   120     4      1     1    8    0    1     1     0     0     0   223   193.0K    1.668     2627  OK
165    4    4      0     0    32    60     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.669     2624  OK
166    4    4      0     1    32    40     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.669     2624  OK
167    4    4      1     0    32   100     1      1     1    8    0    1     1     0     0     0   168   193.0K    1.669     2625  OK
168    4    4      1     0    32   120     1      1     1    8    0    1     1     0     0     0   168   193.0K    1.669     2624  OK
169    4    4      1     0    32   160     2      0     1    4    0    3     1     0     0     0   254   193.0K    1.669     2624  OK
170    4    4      1     0    32   160     4      1     1    4    0    1     1     0     0     0   221   193.0K    1.669     2624  OK
171    4    4      1     0    32   160     4      0     1    8    0    0     1     0     0     0   255   193.0K    1.669     2624  OK
172    4    4      1     0    32   160     4      1     1    8    0    1     1     0     0     0   223   193.0K    1.669     2625  OK
173    4    4      0     0    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.670     2622  OK
174    4    4      0     1    32    60     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.670     2623  OK
175    4    4      0     1    32    80     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.670     2623  OK
176    4    4      2     0    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.670     2622  OK
177    4    4      2     0    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.670     2623  OK
178    4    4      2     1    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.670     2623  OK
179    4    4      2     1    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.670     2623  OK
180    4    4      2     1    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.670     2622  OK
181    4    4      1     0    32   100     1      1     1    4    4    0     1     0     0     0   212   193.0K    1.670     2623  OK
182    4    4      1     0    32   100     1      1     1    4    4    3     1     0     0     0   212   193.0K    1.670     2623  OK
183    4    4      1     0    32   100     2      0     1    4    0    0     1     0     0     0   254   193.0K    1.670     2623  OK
184    4    4      1     0    32   100     2      0     1    4    0    3     1     0     0     0   254   193.0K    1.670     2622  OK
185    4    4      1     0    32   100     4      1     1    4    0    1     1     0     0     0   221   193.0K    1.670     2624  OK
186    4    4      1     0    32   100     1      0     1    8    0    3     1     0     0     0   216   193.0K    1.670     2622  OK
187    4    4      1     0    32   120     2      0     1    4    0    0     1     0     0     0   254   193.0K    1.670     2623  OK
188    4    4      1     0    32   120     4      1     1    4    0    1     1     0     0     0   221   193.0K    1.670     2622  OK
189    4    4      1     0    32   120     2      0     1    8    0    0     1     0     0     0   254   193.0K    1.670     2623  OK
190    4    4      1     0    32   120     2      0     1    8    0    3     1     0     0     0   254   193.0K    1.670     2622  OK
191    4    4      1     0    32   160     2      0     1    8    0    3     1     0     0     0   254   193.0K    1.670     2623  OK
192    4    4      0     0    32    40     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.671     2621  OK
193    4    4      2     1    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.671     2621  OK
194    4    4      2     1    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.671     2622  OK
195    4    4      1     0    32   100     2      1     1    8    4    1     1     0     0     0   217   193.0K    1.671     2622  OK
196    4    4      1     0    32   100     4      0     1    8    0    0     1     0     0     0   255   193.0K    1.671     2621  OK
197    4    4      1     0    32   100     4      1     1    8    4    1     1     0     0     0   223   193.0K    1.671     2621  OK
198    4    4      1     0    32   120     1      1     1    4    0    1     1     0     0     0   168   193.0K    1.671     2622  OK
199    4    4      1     0    32   120     4      0     1    4    0    3     1     0     0     0   255   193.0K    1.671     2621  OK
200    4    4      1     0    32   120     2      1     1    8    4    1     1     0     0     0   217   193.0K    1.671     2622  OK
201    4    4      1     0    32   160     1      0     1    4    0    3     1     0     0     0   212   193.0K    1.671     2621  OK
202    4    4      1     0    32   160     1      0     1    8    0    3     1     0     0     0   216   193.0K    1.671     2622  OK
203    4    4      1     0    32   160     2      0     1    8    0    0     1     0     0     0   254   193.0K    1.671     2622  OK
204    4    4      1     0    32   160     2      1     1    8    4    1     1     0     0     0   217   193.0K    1.671     2622  OK
205    4    4      1     0    32   160     4      0     1    8    0    3     1     0     0     0   255   193.0K    1.671     2622  OK
206    4    4      2     0    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.672     2620  OK
207    4    4      2     1    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.672     2620  OK
208    4    4      3     0    32   100     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.672     2619  OK
209    4    4      1     0    32   100     4      0     1    4    0    0     1     0     0     0   255   193.0K    1.672     2620  OK
210    4    4      1     0    32   100     1      0     1    8    0    0     1     0     0     0   216   193.0K    1.672     2620  OK
211    4    4      1     0    32   100     2      0     1    8    4    3     1     0     0     0   254   193.0K    1.672     2620  OK
212    4    4      1     0    32   100     4      0     1    8    0    3     1     0     0     0   255   193.0K    1.672     2619  OK
213    4    4      1     0    32   120     1      0     1    4    0    3     1     0     0     0   212   193.0K    1.672     2619  OK
214    4    4      1     0    32   120     1      0     1    8    0    3     1     0     0     0   216   193.0K    1.672     2620  OK
215    4    4      1     0    32   120     2      0     1    8    4    0     1     0     0     0   254   193.0K    1.672     2620  OK
216    4    4      1     0    32   160     4      0     1    4    0    3     1     0     0     0   255   193.0K    1.672     2620  OK
217    4    4      1     0    32   160     2      0     1    8    4    3     1     0     0     0   254   193.0K    1.672     2619  OK
218    4    4      2     0    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.673     2618  OK
219    4    4      3     1    32    60     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.673     2618  OK
220    4    4      1     0    32   100     4      0     1    4    0    3     1     0     0     0   255   193.0K    1.673     2618  OK
221    4    4      1     0    32   100     2      0     1    8    0    1     1     0     0     0   217   193.0K    1.673     2618  OK
222    4    4      1     0    32   100     4      0     1    8    4    0     1     0     0     0   255   193.0K    1.673     2617  OK
223    4    4      1     0    32   120     1      0     1    8    0    0     1     0     0     0   216   193.0K    1.673     2618  OK
224    4    4      1     0    32   160     1      0     1    8    0    0     1     0     0     0   216   193.0K    1.673     2619  OK
225    4    4      1     0    32   160     2      0     1    8    0    1     1     0     0     0   217   193.0K    1.673     2619  OK
226    4    4      1     0    32   160     4      0     1    8    4    0     1     0     0     0   255   193.0K    1.673     2618  OK
227    4    4      1     0    32   160     4      0     1    8    0    1     1     0     0     0   223   193.0K    1.673     2618  OK
228    4    4      1     0    32   160     4      0     1    8    4    3     1     0     0     0   255   193.0K    1.673     2618  OK
229    4    4      0     1    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.674     2617  OK
230    4    4      2     0    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.674     2617  OK
231    4    4      2     0    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.674     2616  OK
232    4    4      2     0    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.674     2617  OK
233    4    4      2     0    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.674     2616  OK
234    4    4      3     0    32    60     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.674     2617  OK
235    4    4      3     0    32   160     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.674     2616  OK
236    4    4      1     0    32   100     1      1     1    8    4    1     1     0     0     0   168   193.0K    1.674     2617  OK
237    4    4      1     0    32   100     2      0     1    8    4    0     1     0     0     0   254   193.0K    1.674     2616  OK
238    4    4      1     0    32   120     1      0     1    4    0    0     1     0     0     0   212   193.0K    1.674     2617  OK
239    4    4      1     0    32   120     2      0     1    4    0    3     1     0     0     0   254   193.0K    1.674     2617  OK
240    4    4      1     0    32   120     2      0     1    4    4    3     1     0     0     0   254   193.0K    1.674     2616  OK
241    4    4      1     0    32   160     1      1     1    4    0    1     1     0     0     0   168   193.0K    1.674     2616  OK
242    4    4      1     0    32   160     2      0     1    4    0    0     1     0     0     0   254   193.0K    1.674     2616  OK
243    4    4      1     0    32   160     4      0     1    4    0    0     1     0     0     0   255   193.0K    1.674     2616  OK
244    4    4      1     0    32   160     2      0     1    8    4    0     1     0     0     0   254   193.0K    1.674     2617  OK
245    4    4      1     0    32   160     4      1     1    8    4    1     1     0     0     0   223   193.0K    1.674     2616  OK
246    4    4      1     0    32   100     1      1     1    4    0    1     1     0     0     0   168   193.0K    1.675     2615  OK
247    4    4      1     0    32   100     2      1     1    4    4    1     1     0     0     0   215   193.0K    1.675     2615  OK
248    4    4      1     0    32   100     4      0     1    8    4    3     1     0     0     0   255   193.0K    1.675     2615  OK
249    4    4      1     0    32   120     2      0     1    4    4    0     1     0     0     0   254   193.0K    1.675     2614  OK
250    4    4      1     0    32   120     2      1     1    4    4    1     1     0     0     0   215   193.0K    1.675     2615  OK
251    4    4      1     0    32   120     4      0     1    4    0    0     1     0     0     0   255   193.0K    1.675     2615  OK
252    4    4      1     0    32   120     4      0     1    4    4    3     1     0     0     0   255   193.0K    1.675     2615  OK
253    4    4      1     0    32   120     4      1     1    4    4    1     1     0     0     0   221   193.0K    1.675     2615  OK
254    4    4      1     0    32   120     2      0     1    8    4    3     1     0     0     0   254   193.0K    1.675     2615  OK
255    4    4      1     0    32   120     4      0     1    8    4    0     1     0     0     0   255   193.0K    1.675     2615  OK
256    4    4      1     0    32   160     1      0     1    4    0    0     1     0     0     0   212   193.0K    1.675     2614  OK
257    4    4      3     0    32    40     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.676     2613  OK
258    4    4      3     1    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.676     2614  OK
259    4    4      3     1    32   100     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.676     2614  OK
260    4    4      3     1    32   120     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.676     2613  OK
261    4    4      1     0    32   100     1      0     1    4    0    3     1     0     0     0   212   193.0K    1.676     2614  OK
262    4    4      1     0    32   100     4      0     1    8    0    1     1     0     0     0   223   193.0K    1.676     2613  OK
263    4    4      1     0    32   120     1      0     1    8    4    0     1     0     0     0   216   193.0K    1.676     2613  OK
264    4    4      1     0    32   120     2      0     1    8    0    1     1     0     0     0   217   193.0K    1.676     2614  OK
265    4    4      1     0    32   120     4      0     1    8    4    3     1     0     0     0   255   193.0K    1.676     2613  OK
266    4    4      1     0    32   120     4      1     1    8    4    1     1     0     0     0   223   193.0K    1.676     2614  OK
267    4    4      1     0    32   160     2      1     1    4    4    1     1     0     0     0   215   193.0K    1.676     2614  OK
268    4    4      1     0    32   160     1      0     1    8    0    1     1     0     0     0   168   193.0K    1.676     2614  OK
269    4    4      3     0    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.677     2612  OK
270    4    4      3     0    32   120     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.677     2612  OK
271    4    4      3     0    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.677     2611  OK
272    4    4      3     1    32    40     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.677     2611  OK
273    4    4      3     1    32   200     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.677     2612  OK
274    4    4      1     0    32   100     1      0     1    8    0    1     1     0     0     0   168   193.0K    1.677     2611  OK
275    4    4      1     0    32   120     1      1     1    4    4    1     1     0     0     0   168   193.0K    1.677     2611  OK
276    4    4      1     0    32   120     1      1     1    8    4    1     1     0     0     0   168   193.0K    1.677     2612  OK
277    4    4      1     0    32   120     4      0     1    8    0    1     1     0     0     0   223   193.0K    1.677     2612  OK
278    4    4      1     0    32   160     2      0     1    4    4    0     1     0     0     0   254   193.0K    1.677     2612  OK
279    4    4      1     0    32   160     2      0     1    4    4    3     1     0     0     0   254   193.0K    1.677     2612  OK
280    4    4      1     0    32   160     1      0     1    8    4    3     1     0     0     0   216   193.0K    1.677     2612  OK
281    4    4      1     0    32   160     1      1     1    8    4    1     1     0     0     0   168   193.0K    1.677     2613  OK
282    4    4      3     0    32    80     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.678     2611  OK
283    4    4      3     0    32   200     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.678     2611  OK
284    4    4      3     0    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.678     2611  OK
285    4    4      3     1    32   160     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.678     2611  OK
286    4    4      3     1    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.678     2610  OK
287    4    4      1     0    32   100     1      0     1    4    0    0     1     0     0     0   212   193.0K    1.678     2611  OK
288    4    4      1     0    32   100     1      1     1    4    4    1     1     0     0     0   168   193.0K    1.678     2610  OK
289    4    4      1     0    32   100     2      0     1    4    4    0     1     0     0     0   254   193.0K    1.678     2611  OK
290    4    4      1     0    32   100     2      0     1    4    4    3     1     0     0     0   254   193.0K    1.678     2611  OK
291    4    4      1     0    32   100     1      0     1    8    4    0     1     0     0     0   216   193.0K    1.678     2611  OK
292    4    4      1     0    32   100     1      0     1    8    4    3     1     0     0     0   216   193.0K    1.678     2610  OK
293    4    4      1     0    32   120     1      0     1    8    0    1     1     0     0     0   168   193.0K    1.678     2610  OK
294    4    4      1     0    32   120     1      0     1    8    4    3     1     0     0     0   216   193.0K    1.678     2611  OK
295    4    4      0     0    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.679     2609  OK
296    4    4      0     0    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.679     2609  OK
297    4    4      3     0    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.679     2609  OK
298    4    4      3     0    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.679     2608  OK
299    4    4      3     1    32    80     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.679     2609  OK
300    4    4      3     1    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.679     2608  OK
301    4    4      1     0    32   100     4      0     1    4    4    0     1     0     0     0   255   193.0K    1.679     2609  OK
302    4    4      1     0    32   100     4      0     1    4    0    1     1     0     0     0   221   193.0K    1.679     2609  OK
303    4    4      1     0    32   100     4      0     1    4    4    3     1     0     0     0   255   193.0K    1.679     2608  OK
304    4    4      1     0    32   100     4      1     1    4    4    1     1     0     0     0   221   193.0K    1.679     2608  OK
305    4    4      1     0    32   120     2      0     1    4    0    1     1     0     0     0   215   193.0K    1.679     2608  OK
306    4    4      1     0    32   120     4      0     1    4    4    0     1     0     0     0   255   193.0K    1.679     2608  OK
307    4    4      1     0    32   160     4      0     1    4    0    1     1     0     0     0   221   193.0K    1.679     2609  OK
308    4    4      1     0    32   160     4      1     1    4    4    1     1     0     0     0   221   193.0K    1.679     2609  OK
309    4    4      1     0    32   160     2      0     1    8    4    1     1     0     0     0   217   193.0K    1.679     2608  OK
310    4    4      0     0    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.680     2607  OK
311    4    4      3     0    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.680     2607  OK
312    4    4      3     1    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.680     2608  OK
313    4    4      1     0    32   100     1      0     1    4    4    0     1     0     0     0   212   193.0K    1.680     2607  OK
314    4    4      1     0    32   100     4      0     1    8    4    1     1     0     0     0   223   193.0K    1.680     2606  OK
315    4    4      1     0    32   120     1      0     1    4    4    3     1     0     0     0   212   193.0K    1.680     2607  OK
316    4    4      1     0    32   120     4      0     1    8    4    1     1     0     0     0   223   193.0K    1.680     2607  OK
317    4    4      1     0    32   160     4      0     1    4    4    0     1     0     0     0   255   193.0K    1.680     2606  OK
318    4    4      1     0    32   160     1      0     1    8    4    0     1     0     0     0   216   193.0K    1.680     2608  OK
319    4    4      1     0    32   160     4      0     1    8    4    1     1     0     0     0   223   193.0K    1.680     2607  OK
320    4    4      0     0    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.681     2606  OK
321    4    4      0     0    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.681     2606  OK
322    4    4      3     0    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.681     2606  OK
323    4    4      3     0    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.681     2606  OK
324    4    4      1     0    32   120     4      0     1    4    0    1     1     0     0     0   221   193.0K    1.681     2606  OK
325    4    4      1     0    32   120     2      0     1    8    4    1     1     0     0     0   217   193.0K    1.681     2606  OK
326    4    4      1     0    32   160     1      0     1    4    4    0     1     0     0     0   212   193.0K    1.681     2605  OK
327    4    4      1     0    32   160     1      1     1    4    4    1     1     0     0     0   168   193.0K    1.681     2606  OK
328    4    4      1     0    32   160     2      0     1    4    0    1     1     0     0     0   215   193.0K    1.681     2606  OK
329    4    4      1     0    32   160     4      0     1    4    4    3     1     0     0     0   255   193.0K    1.681     2605  OK
330    4    4      0     0    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
331    4    4      0     0    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
332    4    4      0     1    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
333    4    4      0     1    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
334    4    4      0     1    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
335    4    4      3     1    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.682     2604  OK
336    4    4      1     0    32   100     1      0     1    4    4    3     1     0     0     0   212   193.0K    1.682     2605  OK
337    4    4      1     0    32   100     2      0     1    4    0    1     1     0     0     0   215   193.0K    1.682     2604  OK
338    4    4      1     0    32   120     1      0     1    4    4    0     1     0     0     0   212   193.0K    1.682     2604  OK
339    4    4      1     0    32   120     1      0     1    4    0    1     1     0     0     0   168   193.0K    1.682     2605  OK
340    4    4      0     0    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.683     2603  OK
341    4    4      1     0    32   120     1      0     1    8    4    1     1     0     0     0   168   193.0K    1.683     2603  OK
342    4    4      1     0    32   160     1      0     1    4    0    1     1     0     0     0   168   193.0K    1.683     2603  OK
343    4    4      1     0    32   160     1      0     1    4    4    3     1     0     0     0   212   193.0K    1.683     2602  OK
344    4    4      0     1    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2601  OK
345    4    4      0     1    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2601  OK
346    4    4      0     1    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2601  OK
347    4    4      0     1    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2601  OK
348    4    4      3     1    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2601  OK
349    4    4      3     1    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2600  OK
350    4    4      3     1    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.684     2601  OK
351    4    4      1     0    32   100     4      0     1    4    4    1     1     0     0     0   221   193.0K    1.684     2601  OK
352    4    4      1     0    32   100     1      0     1    8    4    1     1     0     0     0   168   193.0K    1.684     2601  OK
353    4    4      1     0    32   100     2      0     1    8    4    1     1     0     0     0   217   193.0K    1.684     2602  OK
354    4    4      1     0    32   160     4      0     1    4    4    1     1     0     0     0   221   193.0K    1.684     2602  OK
355    4    4      0     1    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.685     2599  OK
356    4    4      3     1    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.685     2599  OK
357    4    4      1     0    32   100     1      0     1    4    0    1     1     0     0     0   168   193.0K    1.685     2599  OK
358    4    4      1     0    32   100     2      0     1    4    4    1     1     0     0     0   215   193.0K    1.685     2599  OK
359    4    4      1     0    32   120     2      0     1    4    4    1     1     0     0     0   215   193.0K    1.685     2599  OK
360    4    4      1     0    32   160     2      0     1    4    4    1     1     0     0     0   215   193.0K    1.685     2599  OK
361    4    4      1     0    32   160     1      0     1    8    4    1     1     0     0     0   168   193.0K    1.685     2600  OK
362    4    4      3     0    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.686     2598  OK
363    4    4      1     0    32   120     1      0     1    4    4    1     1     0     0     0   168   193.0K    1.687     2596  OK
364    4    4      1     0    32   120     4      0     1    4    4    1     1     0     0     0   221   193.0K    1.688     2595  OK
365    4    4      1     0    32   160     1      0     1    4    4    1     1     0     0     0   168   193.0K    1.688     2596  OK
366    4    4      1     0    32   100     1      0     1    4    4    1     1     0     0     0   168   193.0K    1.691     2590  OK
367    4    4      1     0    32   120     2      0     1    8    1    0     1     0     0     0   248   193.0K    1.981     2211  OK
368    4    4      1     0    32   160     2      0     1    8    1    0     1     0     0     0   248   193.0K    1.982     2210  OK
369    4    4      1     0    32   160     2      0     1    8    1    3     1     0     0     0   248   193.0K    1.985     2207  OK
