Kernel: fc2 (fc2.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
[175/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=1 ... 2.113 ms / 2073 TFLOPS  (157 regs, 2.9s)
[176/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.257 ms / 1941 TFLOPS  (138 regs, 2.9s)
[177/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.101 ms / 2084 TFLOPS  (157 regs, 3.0s)
[178/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=3 ... 2.042 ms / 2145 TFLOPS  (164 regs, 2.9s)
[179/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.217 ms / 1975 TFLOPS  (147 regs, 2.9s)
[180/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.036 ms / 2151 TFLOPS  (164 regs, 2.9s)
[181/270] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 ... 2.037 ms / 2150 TFLOPS  (213 regs, 3.0s)
[182/270] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=1 ... 2.198 ms / 1993 TFLOPS  (194 regs, 2.9s)
[183/270] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=4 ... 2.038 ms / 2150 TFLOPS  (213 regs, 3.0s)
[184/270] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 ... 2.112 ms / 2074 TFLOPS  (205 regs, 3.0s)
[185/270] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.208 ms / 1984 TFLOPS  (186 regs, 2.9s)
[186/270] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.102 ms / 2084 TFLOPS  (205 regs, 3.0s)
[187/270] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 ... 2.029 ms / 2158 TFLOPS  (213 regs, 3.0s)
[188/270] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.197 ms / 1994 TFLOPS  (194 regs, 3.0s)
[189/270] -DK_LOOP_UNROLL=6 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.034 ms / 2153 TFLOPS  (213 regs, 3.0s)
[190/270] -DK_LOOP_UNROLL=6 ... 2.034 ms / 2153 TFLOPS  (213 regs, 3.0s)
[191/270] -DK_LOOP_UNROLL=6 -DW0_LOOP_UNROLL=1 ... 2.201 ms / 1990 TFLOPS  (194 regs, 2.9s)
[192/270] -DK_LOOP_UNROLL=6 -DW0_LOOP_UNROLL=4 ... 2.046 ms / 2141 TFLOPS  (213 regs, 3.0s)
[193/270] -DK_LOOP_UNROLL=6 -DSUB_MMA_UNROLL=1 ... 2.116 ms / 2070 TFLOPS  (205 regs, 3.0s)
[194/270] -DK_LOOP_UNROLL=6 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.223 ms / 1970 TFLOPS  (186 regs, 3.0s)
[195/270] -DK_LOOP_UNROLL=6 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.091 ms / 2095 TFLOPS  (205 regs, 2.9s)
[196/270] -DK_LOOP_UNROLL=6 -DSUB_MMA_UNROLL=3 ... 2.042 ms / 2145 TFLOPS  (213 regs, 3.0s)
[197/270] -DK_LOOP_UNROLL=6 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.197 ms / 1994 TFLOPS  (194 regs, 3.0s)
[198/270] -DK_LOOP_UNROLL=6 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.027 ms / 2161 TFLOPS  (213 regs, 3.0s)
[199/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 ... 2.059 ms / 2127 TFLOPS  (245 regs, 3.2s)
[200/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=1 ... 2.218 ms / 1975 TFLOPS  (228 regs, 3.0s)
[201/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=4 ... 2.053 ms / 2133 TFLOPS  (245 regs, 3.1s)
[202/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 ... 2.167 ms / 2021 TFLOPS  (239 regs, 3.2s)
[203/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.273 ms / 1927 TFLOPS  (220 regs, 3.0s)
[204/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.141 ms / 2046 TFLOPS  (239 regs, 3.1s)
[205/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 ... 2.040 ms / 2147 TFLOPS  (245 regs, 3.2s)
[206/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.223 ms / 1970 TFLOPS  (228 regs, 3.1s)
[207/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.053 ms / 2133 TFLOPS  (245 regs, 3.1s)
[208/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 ... 2.042 ms / 2145 TFLOPS  (245 regs, 3.2s)
[209/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DW0_LOOP_UNROLL=1 ... 2.212 ms / 1980 TFLOPS  (228 regs, 3.1s)
[210/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DW0_LOOP_UNROLL=4 ... 2.048 ms / 2139 TFLOPS  (245 regs, 3.2s)
[211/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=1 ... 2.163 ms / 2025 TFLOPS  (239 regs, 3.2s)
[212/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.241 ms / 1954 TFLOPS  (220 regs, 3.1s)
[213/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.138 ms / 2048 TFLOPS  (239 regs, 3.1s)
[214/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=3 ... 2.049 ms / 2137 TFLOPS  (245 regs, 3.2s)
[215/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.214 ms / 1978 TFLOPS  (228 regs, 3.1s)
[216/270] -DK_LOOP_UNROLL=6 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.047 ms / 2140 TFLOPS  (245 regs, 3.1s)
[217/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 ... 1.664 ms / 2633 TFLOPS  (214 regs, 2.9s)
[218/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=1 ... 2.015 ms / 2174 TFLOPS  (198 regs, 2.9s)
[219/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=4 ... 1.671 ms / 2622 TFLOPS  (214 regs, 2.9s)
[220/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 ... 1.669 ms / 2624 TFLOPS  (168 regs, 2.9s)
[221/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.035 ms / 2152 TFLOPS  (155 regs, 2.8s)
[222/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 1.674 ms / 2617 TFLOPS  (168 regs, 3.0s)
[223/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 ... 1.662 ms / 2635 TFLOPS  (214 regs, 3.0s)
[224/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.018 ms / 2170 TFLOPS  (198 regs, 3.0s)
[225/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 1.670 ms / 2622 TFLOPS  (214 regs, 2.9s)
[226/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 ... 1.656 ms / 2645 TFLOPS  (214 regs, 3.0s)
[227/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.030 ms / 2158 TFLOPS  (198 regs, 3.0s)
[228/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 1.662 ms / 2635 TFLOPS  (214 regs, 3.0s)
[229/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=1 ... 1.665 ms / 2630 TFLOPS  (168 regs, 2.9s)
[230/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.028 ms / 2160 TFLOPS  (155 regs, 2.8s)
[231/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 1.673 ms / 2618 TFLOPS  (168 regs, 2.9s)
[232/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=3 ... 1.656 ms / 2645 TFLOPS  (214 regs, 2.9s)
[233/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.020 ms / 2168 TFLOPS  (198 regs, 2.9s)
[234/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=1 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 1.662 ms / 2635 TFLOPS  (214 regs, 2.9s)
[235/270] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 ... 1.664 ms / 2632 TFLOPS  (254 regs, 3.0s)
[236/270] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=1 ... 1.996 ms / 2194 TFLOPS  (248 regs, 3.0s)
[237/270] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=4 ... 1.666 ms / 2628 TFLOPS  (254 regs, 2.9s)
[238/270] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 ... 1.669 ms / 2624 TFLOPS  (218 regs, 3.1s)
[239/270] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.004 ms / 2186 TFLOPS  (203 regs, 3.0s)
[240/270] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 1.674 ms / 2617 TFLOPS  (218 regs, 3.0s)
[241/270] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 ... 1.662 ms / 2635 TFLOPS  (254 regs, 3.0s)
[242/270] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.001 ms / 2189 TFLOPS  (248 regs, 2.9s)
[243/270] -DK_LOOP_UNROLL=8 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 1.667 ms / 2628 TFLOPS  (254 regs, 3.0s)
[244/270] -DK_LOOP_UNROLL=8 ... 1.658 ms / 2642 TFLOPS  (254 regs, 3.1s)
[245/270] -DK_LOOP_UNROLL=8 -DW0_LOOP_UNROLL=1 ... 2.000 ms / 2190 TFLOPS  (248 regs, 3.0s)
[246/270] -DK_LOOP_UNROLL=8 -DW0_LOOP_UNROLL=4 ... 1.657 ms / 2643 TFLOPS  (254 regs, 3.0s)
[247/270] -DK_LOOP_UNROLL=8 -DSUB_MMA_UNROLL=1 ... 1.663 ms / 2633 TFLOPS  (218 regs, 3.0s)
[248/270] -DK_LOOP_UNROLL=8 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.011 ms / 2178 TFLOPS  (203 regs, 3.0s)
[249/270] -DK_LOOP_UNROLL=8 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 1.670 ms / 2623 TFLOPS  (218 regs, 2.9s)
[250/270] -DK_LOOP_UNROLL=8 -DSUB_MMA_UNROLL=3 ... 1.658 ms / 2642 TFLOPS  (254 regs, 3.1s)
[251/270] -DK_LOOP_UNROLL=8 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.005 ms / 2184 TFLOPS  (248 regs, 3.0s)
[252/270] -DK_LOOP_UNROLL=8 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 1.658 ms / 2642 TFLOPS  (254 regs, 2.9s)
[253/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 ... 1.673 ms / 2618 TFLOPS  (255 regs, 3.2s)
[254/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=1 ... 2.025 ms / 2163 TFLOPS  (252 regs, 3.1s)
[255/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DW0_LOOP_UNROLL=4 ... 1.677 ms / 2612 TFLOPS  (255 regs, 3.2s)
[256/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 ... 1.693 ms / 2586 TFLOPS  (236 regs, 3.2s)
[257/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.020 ms / 2169 TFLOPS  (235 regs, 3.1s)
[258/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 1.687 ms / 2597 TFLOPS  (236 regs, 3.2s)
[259/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 ... 1.671 ms / 2621 TFLOPS  (255 regs, 3.2s)
[260/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.020 ms / 2168 TFLOPS  (252 regs, 3.1s)
[261/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 1.679 ms / 2608 TFLOPS  (255 regs, 3.1s)
[262/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 ... 1.674 ms / 2617 TFLOPS  (255 regs, 3.2s)
[263/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DW0_LOOP_UNROLL=1 ... 2.034 ms / 2154 TFLOPS  (252 regs, 3.1s)
[264/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DW0_LOOP_UNROLL=4 ... 1.675 ms / 2615 TFLOPS  (255 regs, 3.2s)
[265/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=1 ... 1.691 ms / 2590 TFLOPS  (236 regs, 3.2s)
[266/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.032 ms / 2155 TFLOPS  (235 regs, 3.1s)
[267/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 1.684 ms / 2600 TFLOPS  (236 regs, 3.1s)
[268/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=3 ... 1.670 ms / 2622 TFLOPS  (255 regs, 3.2s)
[269/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.031 ms / 2156 TFLOPS  (252 regs, 3.1s)
[270/270] -DK_LOOP_UNROLL=8 -DPHASE1_UNROLL=4 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 1.674 ms / 2617 TFLOPS  (255 regs, 3.1s)

Tier 3 winner: -DPHASE1_UNROLL=1 → 1.655 ms / 2646 TFLOPS

=== Tier 4: PRELOAD_MODE, PREFETCH_BEFORE_STORE ===
Sweep: 6 total, 6 valid, 0 pruned
Estimated time: ~0 min (6 configs × ~5s each)

[1/6] -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 ... 1.659 ms / 2641 TFLOPS  (212 regs, 3.0s)
[2/6] -DPHASE1_UNROLL=1 ... 1.660 ms / 2638 TFLOPS  (212 regs, 3.0s)
[3/6] -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 ... 1.660 ms / 2639 TFLOPS  (212 regs, 3.0s)
[4/6] -DPHASE1_UNROLL=1 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=0 ... 1.659 ms / 2639 TFLOPS  (212 regs, 3.0s)
[5/6] -DPHASE1_UNROLL=1 -DPREFETCH_BEFORE_STORE=1 ... 1.655 ms / 2646 TFLOPS  (212 regs, 3.0s)
[6/6] -DPHASE1_UNROLL=1 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 ... 1.659 ms / 2641 TFLOPS  (212 regs, 3.0s)

Tier 4 winner: -DPHASE1_UNROLL=1 -DPREFETCH_BEFORE_STORE=1 → 1.655 ms / 2646 TFLOPS

=== Tier 5: GELU_VARIANT ===
Sweep: 7 total, 1 valid, 6 pruned
Estimated time: ~0 min (1 configs × ~5s each)

[1/1] -DPHASE1_UNROLL=1 -DPREFETCH_BEFORE_STORE=1 ... 1.658 ms / 2642 TFLOPS  (212 regs, 2.9s)

Tier 5 winner: -DPHASE1_UNROLL=1 -DPREFETCH_BEFORE_STORE=1 → 1.658 ms / 2642 TFLOPS

@@GRID_WINNER -DPHASE1_UNROLL=1 -DPREFETCH_BEFORE_STORE=1

================================================================================
RESULTS (sorted by ms)
================================================================================
  #  STG  EPI  INTER  MBAR  TMEM  STAG  PH1U  SNAKE  FUSE  KLU  W0U  SMU  PRLD  PFBS  GELU  TMAR  REGS     SMEM       MS   TFLOPS  STATUS
-----------------------------------------------------------------------------------------------------------------------------------------
  1    4    4      2     0    32    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.653     2650  BEST
  2    4    4      2     1    32   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.653     2650  BEST
  3    4    4      2     0    32    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.654     2648  OK
  4    4    4      2     1    32   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.654     2648  OK
  5    4    4      1     0    32   100     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.655     2646  OK
  6    4    4      1     0    32   120     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.655     2646  OK
  7    4    4      2     0    32    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.655     2647  OK
  8    4    4      2     0    32   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.655     2647  OK
  9    4    4      2     0    32   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.655     2647  OK
 10    4    4      2     0    32   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.655     2646  OK
 11    4    4      2     0    32    80     1      1     1    4    0    0     1     0     0     0   212   193.0K    1.655     2646  OK
 12    4    4      2     0    32    80     1      1     1    4    0    0     1     1     0     0   212   193.0K    1.655     2646  OK
 13    4    4      1     0    32    80     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.656     2645  OK
 14    4    4      1     0    32   200     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.656     2645  OK
 15    4    4      1     1    32   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.656     2645  OK
 16    4    4      1     1    32   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.656     2645  OK
 17    4    4      2     1    32   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.656     2645  OK
 18    4    4      2     0    32    80     2      1     1    4    0    3     1     0     0     0   255   193.0K    1.656     2645  OK
 19    4    4      2     0    32    80     1      1     1    8    0    0     1     0     0     0   214   193.0K    1.656     2645  OK
 20    4    4      2     0    32    80     1      1     1    8    0    3     1     0     0     0   214   193.0K    1.656     2645  OK
 21    4    4      1     0    32   160     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.657     2643  OK
 22    4    4      1     1    32   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.657     2644  OK
 23    4    4      2     0    32   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.657     2643  OK
 24    4    4      2     1    32    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.657     2643  OK
 25    4    4      2     1    32    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.657     2644  OK
 26    4    4      2     1    32   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.657     2643  OK
 27    4    4      2     0    32    80     2      1     1    8    4    0     1     0     0     0   254   193.0K    1.657     2643  OK
 28    4    4      1     0    32    40     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.658     2641  OK
 29    4    4      1     1    32    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.658     2642  OK
 30    4    4      2     1    32    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.658     2641  OK
 31    4    4      2     0    32    80     1      1     1    4    0    3     1     0     0     0   212   193.0K    1.658     2641  OK
 32    4    4      2     0    32    80     2      1     1    8    0    0     1     0     0     0   254   193.0K    1.658     2642  OK
 33    4    4      2     0    32    80     2      1     1    8    0    3     1     0     0     0   254   193.0K    1.658     2642  OK
 34    4    4      2     0    32    80     2      1     1    8    4    3     1     0     0     0   254   193.0K    1.658     2642  OK
 35    4    4      2     0    32    80     1      1     1    4    0    0     1     1     0     0   212   193.0K    1.658     2642  OK
 36    4    4      1     1    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.659     2639  OK
 37    4    4      1     1    32    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.659     2640  OK
 38    4    4      1     1    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.659     2639  OK
 39    4    4      2     0    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.659     2640  OK
 40    4    4      2     0    32    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.659     2641  OK
 41    4    4      2     0    32    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.659     2640  OK
 42    4    4      2     0    32    80     1      1     1    4    0    0     0     0     0     0   212   193.0K    1.659     2641  OK
 43    4    4      2     0    32    80     1      1     1    4    0    0     0     1     0     0   212   193.0K    1.659     2639  OK
 44    4    4      2     0    32    80     1      1     1    4    0    0     2     1     0     0   212   193.0K    1.659     2641  OK
 45    4    4      1     0    32    60     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.660     2639  OK
 46    4    4      1     1    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.660     2638  OK
 47    4    4      1     1    64   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.660     2639  OK
 48    4    4      2     0    32    80     1      1     1    4    0    0     1     0     0     0   212   193.0K    1.660     2638  OK
 49    4    4      2     0    32    80     1      1     1    4    0    0     2     0     0     0   212   193.0K    1.660     2639  OK
 50    4    4      1     0    64    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.661     2638  OK
 51    4    4      1     0    64   100     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.661     2637  OK
 52    4    4      1     0    64   160     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.661     2637  OK
 53    4    4      1     1    32   200     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.661     2637  OK
 54    4    4      2     1    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.661     2637  OK
 55    4    4      1     1    32    40     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.662     2635  OK
 56    4    4      1     1    64    60     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.662     2635  OK
 57    4    4      1     1    64    80     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.662     2635  OK
 58    4    4      1     1    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.662     2636  OK
 59    4    4      2     0    32    80     2      0     1    4    0    3     1     0     0     0   255   193.0K    1.662     2636  OK
 60    4    4      2     0    32    80     1      0     1    8    0    3     1     0     0     0   214   193.0K    1.662     2635  OK
 61    4    4      2     0    32    80     1      1     1    8    4    0     1     0     0     0   214   193.0K    1.662     2635  OK
 62    4    4      2     0    32    80     1      1     1    8    4    3     1     0     0     0   214   193.0K    1.662     2635  OK
 63    4    4      2     0    32    80     2      0     1    8    0    3     1     0     0     0   254   193.0K    1.662     2635  OK
 64    4    4      1     0    32     0     2      1     1    4    0    0     1     0     0     0   254   193.0K    1.663     2635  OK
 65    4    4      1     0    64   120     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.663     2634  OK
 66    4    4      1     1    64     0     2      1     1    4    0    0     1     0     0     0   255   193.0K    1.663     2634  OK
 67    4    4      2     0    32    80     2      1     1    8    0    1     1     0     0     0   218   193.0K    1.663     2633  OK
