N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.507,2906.26,OK,-DBATCH_EPILOGUE=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.507,2905.78,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.507,2906.22,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,1,0,16,0,4,255,0,225.0,1.507,2906.44,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,253,0,225.0,1.507,2906.17,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,255,0,225.0,1.508,2903.98,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,249,0,225.0,1.508,2905.39,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,4,250,0,225.0,1.508,2904.67,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.508,2904.94,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,2,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.508,2904.33,OK,-DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.508,2904.98,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.508,2904.51,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,2,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.508,2905.03,OK,-DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,2,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2904.1,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2904.27,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2905.43,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2903.79,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2903.91,OK,-DBATCH_EPILOGUE=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2904.67,OK,-DBATCH_EPILOGUE=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2904.72,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2904.75,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,2,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2905.17,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,1,0,16,0,4,255,0,225.0,1.508,2904.28,OK,-DBATCH_EPILOGUE=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2904.7,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,4,250,0,225.0,1.508,2904.37,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2903.84,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.508,2904.94,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.509,2901.84,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.509,2903.04,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.509,2901.84,OK,-DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.509,2902.12,OK,-DBATCH_EPILOGUE=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.509,2902.77,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,2,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.509,2902.25,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.509,2902.62,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.509,2902.19,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,250,0,225.0,1.509,2902.81,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.509,2901.93,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.509,2903.25,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,1,0,16,0,4,255,0,225.0,1.509,2903.57,OK,-DBATCH_EPILOGUE=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,255,0,225.0,1.509,2902.81,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,32,0,4,255,0,225.0,1.509,2902.23,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,248,0,225.0,1.51,2900.03,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,250,0,225.0,1.51,2900.34,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.51,2900.68,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.51,2900.14,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.51,2900.72,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,248,0,225.0,1.511,2899.14,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,255,0,225.0,1.511,2899.28,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,225.0,1.512,2896.82,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,250,0,225.0,1.512,2897.44,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,4,1,1,5,0,0,2,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.513,2894.31,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,0,0,32,100,4,1,1,5,0,0,0,0,0,2,1,32,0,0,32,0,0,248,0,225.0,1.515,2890.19,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,2,1,32,0,0,32,0,0,248,0,225.0,1.515,2890.94,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
5,4,0,0,32,100,4,1,1,5,0,0,2,0,0,2,1,32,0,0,32,0,0,248,0,225.0,1.515,2891.68,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
5,4,2,0,32,100,4,1,1,5,0,0,2,0,0,2,1,32,0,0,32,0,0,248,0,225.0,1.515,2890.54,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,2,1,32,0,0,32,0,0,248,0,225.0,1.515,2891.3,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,225.0,1.516,2889.34,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,4,1,1,5,0,0,0,0,0,2,1,32,0,0,32,0,0,248,0,225.0,1.516,2890.13,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,2,1,32,0,0,32,0,0,248,0,225.0,1.516,2889.64,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
5,4,3,0,32,100,4,1,1,5,0,0,2,0,0,2,1,32,0,0,32,0,0,248,0,225.0,1.516,2888.45,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,214,0,225.0,1.517,2886.94,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,4,1,1,5,0,0,0,0,0,2,1,32,0,0,32,0,0,248,0,225.0,1.517,2887.63,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32 -DTMA_RESIDUAL=2
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,0,0,32,0,0,16,0,0,255,0,225.0,1.518,2885.73,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,1,0,32,0,0,16,0,0,214,0,225.0,1.518,2884.95,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,226,0,225.0,1.521,2880.62,OK,-DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,0,1,32,0,0,16,0,0,254,0,225.0,1.523,2875.18,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,225.0,1.524,2873.62,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,214,0,225.0,1.524,2873.48,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,226,0,225.0,1.524,2874.93,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,1,0,32,0,0,16,0,0,214,0,225.0,1.525,2873.01,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,4,1,1,5,0,0,0,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.526,2870.81,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,1,0,32,100,4,1,1,5,0,0,2,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.526,2870.17,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,1,0,32,0,0,16,0,0,214,0,225.0,1.527,2867.71,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,212,0,225.0,1.528,2865.8,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,214,0,225.0,1.528,2867.31,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,4,1,1,5,0,0,2,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.528,2867.05,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,2,0,32,100,2,1,1,6,0,0,1,0,0,2,0,32,0,0,16,0,0,213,0,225.0,1.529,2865.31,OK,-DK_LOOP_UNROLL=6 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,2,0,32,100,2,1,1,8,0,0,1,0,0,2,0,32,0,0,16,0,0,213,0,225.0,1.532,2859.7,OK,-DK_LOOP_UNROLL=8 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,3,0,32,100,4,1,1,5,0,0,2,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.532,2858.49,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,2,0,32,0,0,16,0,0,214,0,225.0,1.535,2853.67,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,4,1,1,5,0,0,0,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.535,2854.38,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,2,0,32,100,2,1,1,1,0,0,1,0,0,1,0,32,0,0,16,0,0,214,0,225.0,1.536,2851.85,OK,-DK_LOOP_UNROLL=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,2,0,0,1,0,0,2,0,32,0,0,16,0,0,213,0,225.0,1.536,2850.79,OK,-DK_LOOP_UNROLL=2 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2
5,4,3,0,32,100,4,1,1,5,0,0,0,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.538,2848.51,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,0,1,32,0,0,32,0,0,255,0,225.0,1.539,2846.95,OK,-DBATCH_EPILOGUE=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DSTS_WIDTH=32
