Kernel: fc1_gelu (fc1_gelu.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 3 valid, 3 pruned
Estimated time: ~0 min (3 configs × ~5s each)

[1/3] -DN_STAGES=3 ... 3.111 ms / 1408 TFLOPS  (204 regs, 6.9s)
[2/3] (defaults) ... 3.069 ms / 1427 TFLOPS  (242 regs, 5.8s)
[3/3] -DN_STAGES=5 ... 3.042 ms / 1440 TFLOPS  (238 regs, 5.9s)
  η²: N_STAGES=1.000

  Gap: 0.89% → k_eff=2 (from 3)

Tier 1 winner (top-3): -DK_LOOP_UNROLL=5 -DN_STAGES=5 → 3.042 ms / 1440 TFLOPS
  #2: (defaults) → 3.069 ms / 1427 TFLOPS
  #3: -DK_LOOP_UNROLL=3 -DN_STAGES=3 → 3.111 ms / 1408 TFLOPS

=== Tier 2: INTERLEAVE_STRATEGY, MBAR_EARLY, STAGGER_CYCLES, TMEM_LOAD_WIDTH ===
  Branch 1/2: -DN_STAGES=5
Sweep: 128 total, 64 valid, 64 pruned
Estimated time: ~5 min (64 configs × ~5s each)

 20    5    4      1     1    32     0     4      1     1    5    0    3     1     0     4     0     0   32     1   244   225.0K    2.350     1864  OK
 21    5    4      3     1    32     0     4      1     1    5    0    3     1     0     0     0     0   32     1   244   225.0K    2.366     1851  OK
 22    5    4      3     1    32     0     4      1     1    5    0    0     1     0     0     0     0   32     1   244   225.0K    2.370     1848  OK
 23    5    4      3     1    32     0     4      1     1    5    0    3     1     1     0     0     0   32     1   244   225.0K    2.389     1834  OK
 24    5    4      3     1    32     0     4      1     1    5    0    0     1     1     0     0     0   32     1   244   225.0K    2.412     1816  OK
 25    5    4      1     1    32     0     4      1     1    5    0    3     1     0     0     0     0   32     1   244   225.0K    2.456     1784  OK
 26    5    4      3     1    32     0     4      1     1    5    0    3     2     1     0     0     1   32     1   247   225.0K    2.509     1745  OK
 27    5    4      3     1    32     0     4      1     1    5    0    0     2     0     0     0     0   32     1   246   225.0K    2.525     1735  OK
 28    5    4      3     1    32     0     4      1     1    5    0    3     2     0     0     0     0   32     1   246   225.0K    2.535     1728  OK
 29    5    4      3     1    32     0     4      1     1    5    0    3     2     1     0     0     0   32     1   246   225.0K    2.535     1728  OK
 30    5    4      1     1    32     0     4      1     1    5    0    3     0     0     4     0     0   32     1   244   225.0K    2.553     1716  OK
 31    5    4      3     1    32     0     4      1     1    5    0    0     2     1     0     0     0   32     0   250   225.0K    2.576     1700  OK
 32    5    4      1     1    32     0     4      1     1    5    0    3     2     0     4     0     0   32     1   246   225.0K    2.589     1691  OK
 33    5    4      3     1    32     0     4      1     1    5    0    3     2     1     0     0     0   32     0   250   225.0K    2.591     1690  OK
 34    5    4      3     1    32     0     4      1     1    5    0    3     2     0     0     0     0   32     0   249   225.0K    2.604     1682  OK
 35    5    4      3     1    32     0     4      1     1    5    0    0     2     0     0     0     1   32     1   247   225.0K    2.605     1682  OK
 36    5    4      3     1    32     0     4      1     1    5    0    0     2     0     0     0     0   32     0   249   225.0K    2.608     1679  OK
 37    5    4      3     1    32     0     4      1     1    5    0    0     2     1     0     0     1   32     1   247   225.0K    2.609     1679  OK
 38    5    4      3     1    32     0     4      1     1    5    0    3     2     1     0     0     1   32     0   248   225.0K    2.615     1675  OK
 39    5    4      3     1    32     0     4      1     1    5    0    3     2     0     0     0     1   32     1   247   225.0K    2.627     1667  OK
 40    5    4      3     1    32     0     4      1     1    5    0    0     2     1     0     0     1   32     0   248   225.0K    2.645     1656  OK
 41    5    4      3     1    32     0     4      1     1    5    0    3     1     0     0     0     0   32     0   244   225.0K    2.666     1643  OK
 42    5    4      3     1    32     0     4      1     1    5    0    0     2     1     0     0     0   32     1   246   225.0K    2.669     1641  OK
 43    5    4      3     1    32     0     4      1     1    5    0    3     2     0     0     0     1   32     0   248   225.0K    2.670     1640  OK
 44    5    4      3     1    32     0     4      1     1    5    0    0     2     0     0     0     1   32     0   248   225.0K    2.678     1636  OK
 45    5    4      3     1    32     0     4      1     1    5    0    3     1     1     0     0     1   32     1   247   225.0K    2.679     1635  OK
 46    5    4      3     1    32     0     4      1     1    5    0    0     0     0     0     0     0   32     0   244   225.0K    2.680     1635  OK
 47    5    4      3     0    32   100     4      1     1    5    0    0     1     0     0     0     0   32     0   244   225.0K    2.683     1632  OK
 48    5    4      3     1    32     0     4      1     1    5    0    0     1     0     0     0     0   32     0   244   225.0K    2.684     1632  OK
 49    5    4      1     1    32     0     4      1     1    5    0    3     1     0     0     0     1   16     1   247   225.0K    2.693     1626  OK
 50    5    4      3     1    32     0     4      1     1    5    0    0     1     1     0     0     0   32     0   248   225.0K    2.696     1625  OK
 51    5    4      3     1    32     0     4      1     1    5    0    3     1     1     0     0     0   32     0   248   225.0K    2.704     1620  OK
 52    5    4      3     1    32     0     4      1     1    5    0    3     0     0     0     0     0   32     0   244   225.0K    2.707     1618  OK
 53    5    4      1     1    32     0     4      1     1    5    0    3     1     0     4     0     0   32     0   244   225.0K    2.709     1617  OK
 54    5    4      3     1    32     0     4      1     1    5    0    3     1     0     0     0     0   32     0   244   225.0K    2.714     1614  OK
 55    5    4      3     0    32    40     4      1     1    5    0    0     1     0     0     0     0   32     0   244   225.0K    2.719     1611  OK
 56    5    4      3     1    32     0     4      1     1    5    0    0     1     0     0     0     0   32     0   244   225.0K    2.720     1610  OK
 57    5    4      3     0    32   100     4      1     1    5    0    3     1     0     0     0     0   32     0   244   225.0K    2.720     1610  OK
 58    5    4      3     0    32    40     4      1     1    5    0    3     1     0     0     0     0   32     0   244   225.0K    2.733     1603  OK
 59    5    4      3     1    32     0     4      1     1    2    1    0     1     0     0     0     0   32     0   198   225.0K    2.735     1601  OK
 60    5    4      3     1    32     0     4      1     1    5    0    0     1     0     0     0     1   32     0   244   225.0K    2.737     1601  OK
 61    5    4      3     1    32     0     4      1     1    1    1    1     1     0     0     0     0   32     0   190   225.0K    2.739     1599  OK
 62    5    4      3     0    32    40     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.739     1599  OK
 63    5    4      1     1    32     0     4      1     1    5    0    3     1     0     4     0     0   32     0   244   225.0K    2.740     1598  OK
 64    5    4      1     1    32     0     4      1     1    5    0    3     1     1     4     0     0   32     0   247   225.0K    2.740     1599  OK
 65    5    4      3     1    32     0     4      1     1    8    4    0     1     0     0     0     0   32     0   218   225.0K    2.746     1595  OK
 66    5    4      3     1    32     0     4      1     1    5    4    0     1     0     0     0     0   32     0   246   225.0K    2.749     1594  OK
 67    5    4      3     1    32     0     2      1     1    5    0    0     1     0     0     0     0   32     0   242   225.0K    2.753     1591  OK
 68    5    4      3     1    32     0     4      1     1    5    0    0     1     0     0     0     1   32     1   247   225.0K    2.753     1591  OK
 69    5    4      3     0    32    40     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.754     1591  OK
 70    5    4      3     1    32     0     4      1     1    5    4    3     1     0     0     0     0   32     0   246   225.0K    2.755     1590  OK
 71    5    4      3     1    32     0     4      1     1    2    4    1     1     0     0     0     0   32     0   190   225.0K    2.757     1588  OK
 72    5    4      3     0    32   100     4      1     1    1    1    1     1     0     0     0     0   32     0   190   225.0K    2.758     1588  OK
 73    5    4      3     0    32   100     4      1     1    5    0    1     1     0     0     0     0   32     0   229   225.0K    2.759     1588  OK
 74    5    4      3     0    32   100     4      1     1    2    1    1     1     0     0     0     0   32     0   190   225.0K    2.761     1587  OK
 75    5    4      3     0    32   100     4      1     1    5    4    0     1     0     0     0     0   32     0   244   225.0K    2.761     1586  OK
 76    5    4      3     0    32   100     4      1     1    5    4    3     1     0     0     0     0   32     0   244   225.0K    2.761     1586  OK
 77    5    4      3     0    32    40     4      1     1    1    4    1     1     0     0     0     0   32     0   190   225.0K    2.762     1586  OK
 78    5    4      3     0    32    40     4      1     1    2    0    0     1     0     0     0     0   32     0   224   225.0K    2.762     1586  OK
 79    5    4      3     1    32     0     4      1     1    5    0    3     1     0     0     0     1   32     0   244   225.0K    2.762     1586  OK
 80    5    4      3     1    32     0     4      1     1    2    1    1     1     0     0     0     0   32     0   190   225.0K    2.763     1585  OK
 81    5    4      3     0    32   100     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.764     1585  OK
 82    5    4      3     0    32   100     4      1     1    6    0    1     1     0     0     0     0   32     0   229   225.0K    2.764     1585  OK
 83    5    4      3     1    32     0     4      1     1    5    0    3     0     1     0     0     0   32     0   248   225.0K    2.764     1585  OK
 84    5    4      3     1    32     0     4      1     1    2    0    3     1     0     0     0     0   32     0   220   225.0K    2.766     1583  OK
 85    5    4      3     1    32     0     4      1     1    5    1    0     1     0     0     0     0   32     0   246   225.0K    2.766     1584  OK
 86    5    4      3     0    32   100     4      1     1    2    4    1     1     0     0     0     0   32     0   190   225.0K    2.766     1584  OK
 87    4    4      3     0    32    60     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.770     1581  OK
 88    5    4      3     1    32     0     4      1     1    1    1    3     1     0     0     0     0   32     0   198   225.0K    2.770     1581  OK
 89    5    4      3     0    32   100     4      1     1    2    0    3     1     0     0     0     0   32     0   224   225.0K    2.771     1580  OK
 90    5    4      3     0    32   100     2      1     1    5    0    3     1     0     0     0     0   32     0   240   225.0K    2.771     1580  OK
 91    5    4      3     0    32   100     4      1     1    5    1    0     1     0     0     0     0   32     0   244   225.0K    2.771     1581  OK
 92    5    4      3     0    32   100     4      1     1    2    1    0     1     0     0     0     0   32     0   198   225.0K    2.772     1580  OK
 93    5    4      3     1    32     0     4      1     1    5    1    3     1     0     0     0     0   32     0   246   225.0K    2.773     1579  OK
 94    5    4      3     0    32   160     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.775     1578  OK
 95    5    4      3     1    32     0     4      1     1    2    1    3     1     0     0     0     0   32     0   198   225.0K    2.775     1578  OK
 96    5    4      3     0    32   100     4      1     1    6    4    3     1     0     0     0     0   32     0   218   225.0K    2.776     1578  OK
 97    4    4      3     0    32   160     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.777     1577  OK
 98    5    4      3     1    32     0     4      1     1    1    1    0     1     0     0     0     0   32     0   198   225.0K    2.777     1577  OK
 99    5    4      3     1    32     0     4      1     1    1    0    3     1     0     0     0     0   32     0   220   225.0K    2.777     1577  OK
100    5    4      3     1    32     0     4      1     1    8    4    3     1     0     0     0     0   32     0   218   225.0K    2.778     1577  OK
101    5    4      3     0    32    40     2      1     1    5    0    3     1     0     0     0     0   32     0   240   225.0K    2.778     1577  OK
102    5    4      3     0    32   100     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.778     1577  OK
103    5    4      3     0    32   100     4      1     1    8    0    1     1     0     0     0     0   32     0   229   225.0K    2.780     1575  OK
104    5    4      3     1    32     0     4      1     1    5    0    0     0     0     0     0     1   32     0   244   225.0K    2.780     1576  OK
105    5    4      3     1    32     0     4      1     1    2    0    0     1     0     0     0     0   32     0   220   225.0K    2.781     1575  OK
106    5    4      3     1    32     0     4      1     1    6    4    0     1     0     0     0     0   32     0   218   225.0K    2.781     1575  OK
107    5    4      3     1    32     0     4      1     1    6    4    3     1     0     0     0     0   32     0   218   225.0K    2.781     1575  OK
108    5    4      3     1    32     0     2      1     1    5    0    0     1     0     0     0     0   32     0   242   225.0K    2.782     1574  OK
109    5    4      3     0    32    40     2      1     1    5    4    0     1     0     0     0     0   32     0   241   225.0K    2.782     1574  OK
110    5    4      3     0    32   100     4      1     1    1    4    1     1     0     0     0     0   32     0   190   225.0K    2.782     1574  OK
111    5    4      3     1    32     0     4      1     1    5    0    0     0     1     0     0     0   32     0   248   225.0K    2.782     1574  OK
112    5    4      3     0    32   100     4      1     1    1    1    3     1     0     0     0     0   32     0   198   225.0K    2.783     1574  OK
113    5    4      3     0    32   100     4      1     1    2    0    0     1     0     0     0     0   32     0   224   225.0K    2.783     1574  OK
114    5    4      1     0    32   120     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.784     1573  OK
115    4    4      3     0    32   120     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.784     1573  OK
116    5    4      3     0    32   100     4      1     1    5    1    3     1     0     0     0     0   32     0   244   225.0K    2.784     1573  OK
117    5    4      3     0    32    40     4      1     1    5    1    3     1     0     0     0     0   32     0   244   225.0K    2.785     1573  OK
118    5    4      3     0    32    60     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.786     1572  OK
119    5    4      3     1    32     0     4      1     1    1    4    1     1     0     0     0     0   32     0   190   225.0K    2.786     1572  OK
120    5    4      3     0    32    40     4      1     1    6    0    1     1     0     0     0     0   32     0   229   225.0K    2.787     1572  OK
121    5    4      3     0    32   100     4      1     1    1    1    0     1     0     0     0     0   32     0   198   225.0K    2.787     1572  OK
122    5    4      1     0    32    60     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.788     1571  OK
123    5    4      3     1    32    80     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.788     1571  OK
124    5    4      3     1    32     0     2      1     1    5    0    3     1     0     0     0     0   32     0   242   225.0K    2.788     1571  OK
125    5    4      3     0    32    40     4      1     1    2    1    1     1     0     0     0     0   32     0   190   225.0K    2.788     1571  OK
126    5    4      3     0    32    40     4      1     1    5    4    0     1     0     0     0     0   32     0   244   225.0K    2.789     1570  OK
127    5    4      3     0    32    40     4      1     1    5    4    3     1     0     0     0     0   32     0   244   225.0K    2.790     1570  OK
128    5    4      3     0    32    40     4      1     1    2    1    0     1     0     0     0     0   32     0   198   225.0K    2.791     1570  OK
129    5    4      3     0    32    40     4      1     1    8    0    1     1     0     0     0     0   32     0   229   225.0K    2.791     1570  OK
130    5    4      3     1    32   160     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.792     1569  OK
131    4    4      3     0    32   100     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.792     1569  OK
132    5    4      3     1    32     0     4      1     1    1    4    3     1     0     0     0     0   32     0   198   225.0K    2.792     1569  OK
133    5    4      3     0    32   100     4      1     1    8    4    1     1     0     0     0     0   32     0   212   225.0K    2.793     1568  OK
134    5    4      3     1    32     0     4      1     1    5    0    3     0     0     0     0     1   32     0   244   225.0K    2.793     1568  OK
135    5    4      3     0    32    40     4      1     1    2    0    3     1     0     0     0     0   32     0   224   225.0K    2.794     1568  OK
136    5    4      3     0    32    40     2      1     1    5    4    3     1     0     0     0     0   32     0   241   225.0K    2.794     1568  OK
137    5    4      1     1    32     0     4      1     1    5    0    3     1     0     0     0     1    8     1   247   225.0K    2.794     1568  OK
138    5    4      3     0    32    40     4      1     1    2    4    1     1     0     0     0     0   32     0   190   225.0K    2.795     1567  OK
139    4    4      3     0    32   200     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.797     1566  OK
140    5    4      3     1    32     0     4      1     1    8    4    1     1     0     0     0     0   32     0   209   225.0K    2.800     1564  OK
141    5    4      3     1    32    60     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.801     1564  OK
142    5    4      3     1    32     0     4      1     1    5    0    1     1     0     0     0     0   32     0   230   225.0K    2.801     1564  OK
143    5    4      3     1    32     0     2      1     1    6    4    3     1     0     0     0     0   32     0   210   225.0K    2.801     1564  OK
144    5    4      3     1    32     0     4      1     1    1    4    0     1     0     0     0     0   32     0   198   225.0K    2.802     1563  OK
145    5    4      3     0    32    80     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.803     1563  OK
146    5    4      3     1    32    40     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.803     1563  OK
147    5    4      3     0    32   100     4      1     1    2    1    3     1     0     0     0     0   32     0   198   225.0K    2.803     1563  OK
148    5    4      3     0    32   100     4      1     1    2    4    3     1     0     0     0     0   32     0   198   225.0K    2.803     1562  OK
149    5    4      3     0    32    40     4      1     1    1    1    1     1     0     0     0     0   32     0   190   225.0K    2.805     1562  OK
150    4    4      3     0    32    80     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.807     1560  OK
151    5    4      3     0    32    40     4      1     1    5    1    0     1     0     0     0     0   32     0   244   225.0K    2.807     1560  OK
152    5    4      3     0    32    40     4      1     1    5    1    1     1     0     0     0     0   32     0   212   225.0K    2.807     1560  OK
153    5    4      3     0    32    40     4      1     1    6    4    0     1     0     0     0     0   32     0   218   225.0K    2.807     1561  OK
154    5    4      3     1    32     0     4      1     1    5    4    1     1     0     0     0     0   32     0   209   225.0K    2.808     1560  OK
155    5    4      3     1    32   100     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.809     1559  OK
156    5    4      3     1    32     0     4      1     1    8    0    1     1     0     0     0     0   32     0   230   225.0K    2.809     1559  OK
157    5    4      3     0    32    40     4      1     1    2    1    3     1     0     0     0     0   32     0   198   225.0K    2.809     1559  OK
158    5    4      1     1    32     0     4      1     1    5    0    3     1     0     0     0     1   32     1   247   225.0K    2.809     1559  OK
159    5    4      1     1    32   100     2      1     1    5    0    0     1     0     0     0     0   32     0   242   225.0K    2.810     1559  OK
160    5    4      3     1    32   120     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.810     1559  OK
161    5    4      3     1    32     0     2      1     1    1    0    3     1     0     0     0     0   32     0   216   225.0K    2.810     1559  OK
162    5    4      3     0    32   120     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.811     1558  OK
163    5    4      3     0    32    40     4      1     1    1    1    3     1     0     0     0     0   32     0   198   225.0K    2.811     1558  OK
164    5    4      3     0    32   100     2      1     1    5    1    3     1     0     0     0     0   32     0   241   225.0K    2.811     1558  OK
165    5    4      3     1    32     0     4      1     1    1    0    0     1     0     0     0     0   32     0   220   225.0K    2.813     1557  OK
166    5    4      3     0    32   100     4      1     1    1    0    0     1     0     0     0     0   32     0   224   225.0K    2.814     1557  OK
167    5    4      3     1    32   200     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.815     1556  OK
168    5    4      3     0    32   100     4      1     1    1    4    3     1     0     0     0     0   32     0   198   225.0K    2.815     1556  OK
169    5    4      3     0    32    40     4      1     1    6    4    1     1     0     0     0     0   32     0   212   225.0K    2.816     1555  OK
170    5    4      3     0    32   100     4      1     1    1    4    0     1     0     0     0     0   32     0   198   225.0K    2.817     1555  OK
171    5    4      3     0    32   100     2      1     1    5    4    3     1     0     0     0     0   32     0   241   225.0K    2.817     1555  OK
172    5    4      3     0    32   100     4      1     1    6    0    3     1     0     0     0     0   32     0   238   225.0K    2.817     1555  OK
173    5    4      1     0    32    80     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.820     1553  OK
174    5    4      3     1    32     0     2      1     1    2    0    3     1     0     0     0     0   32     0   216   225.0K    2.820     1553  OK
175    5    4      3     0    32    40     4      1     1    5    4    1     1     0     0     0     0   32     0   212   225.0K    2.820     1553  OK
176    5    4      3     0    32    40     4      1     1    1    4    3     1     0     0     0     0   32     0   198   225.0K    2.821     1553  OK
177    5    4      3     0    32   100     2      1     1    5    4    0     1     0     0     0     0   32     0   241   225.0K    2.821     1553  OK
178    5    4      3     0    32   100     4      1     1    8    0    0     1     0     0     0     0   32     0   238   225.0K    2.821     1553  OK
179    5    4      3     0    32   100     4      1     1    8    1    0     1     0     0     0     0   32     0   218   225.0K    2.821     1553  OK
180    5    4      3     1    32     0     2      1     1    6    1    3     1     0     0     0     0   32     0   210   225.0K    2.822     1552  OK
181    5    4      3     0    32   100     4      1     1    5    4    1     1     0     0     0     0   32     0   212   225.0K    2.822     1552  OK
182    5    4      3     0    32   100     2      1     1    8    0    3     1     0     0     0     0   32     0   234   225.0K    2.823     1551  OK
183    5    4      3     1    32     0     4      1     1    6    0    3     1     0     0     0     0   32     0   236   225.0K    2.824     1551  OK
184    5    4      3     0    32    40     4      1     1    2    4    0     1     0     0     0     0   32     0   198   225.0K    2.824     1551  OK
185    5    4      3     0    32    40     4      1     1    8    4    0     1     0     0     0     0   32     0   218   225.0K    2.824     1551  OK
186    4    4      3     0    32    40     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.825     1550  OK
187    5    4      3     0    32   100     4      1     1    6    4    1     1     0     0     0     0   32     0   212   225.0K    2.825     1551  OK
188    5    4      3     0    32     0     2      1     1    5    0    0     1     0     0     0     0   32     0   242   225.0K    2.826     1550  OK
189    5    4      3     0    32    40     4      1     1    1    1    0     1     0     0     0     0   32     0   198   225.0K    2.826     1550  OK
190    5    4      3     0    32   100     2      1     1    5    1    0     1     0     0     0     0   32     0   241   225.0K    2.826     1550  OK
191    5    4      3     0    32    40     4      1     1    8    0    3     1     0     0     0     0   32     0   238   225.0K    2.827     1549  OK
192    5    4      1     1    32   160     2      1     1    5    0    0     1     0     0     0     0   32     0   242   225.0K    2.828     1549  OK
193    5    4      3     1    32     0     2      1     1    5    4    0     1     0     0     0     0   32     0   242   225.0K    2.828     1549  OK
194    5    4      3     1    32     0     4      1     1    6    0    1     1     0     0     0     0   32     0   230   225.0K    2.828     1549  OK
195    5    4      3     1    32     0     2      1     1    8    1    3     1     0     0     0     0   32     0   210   225.0K    2.828     1549  OK
196    5    4      3     1    32     0     4      1     1    8    0    0     1     0     0     0     0   32     0   236   225.0K    2.828     1549  OK
197    5    4      1     0    32    40     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.829     1548  OK
198    5    4      3     0    32    40     4      1     1    5    0    1     1     0     0     0     0   32     0   229   225.0K    2.829     1548  OK
199    5    4      3     0    32   100     2      1     1    8    0    0     1     0     0     0     0   32     0   234   225.0K    2.829     1549  OK
200    5    4      1     0    32   200     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.830     1548  OK
201    5    4      3     1    32     0     4      1     1    2    4    0     1     0     0     0     0   32     0   198   225.0K    2.830     1548  OK
202    5    4      3     1    32     0     2      1     1    6    1    0     1     0     0     0     0   32     0   210   225.0K    2.830     1548  OK
203    5    4      1     1    32    60     2      1     1    5    0    0     1     0     0     0     0   32     0   242   225.0K    2.831     1547  OK
204    4    4      3     1    32   160     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.831     1547  OK
205    5    4      3     1    32     0     4      1     1    5    1    1     1     0     0     0     0   32     0   209   225.0K    2.831     1547  OK
206    5    4      3     1    32     0     2      1     1    6    4    1     1     0     0     0     0   32     0   211   225.0K    2.831     1547  OK
207    5    4      3     1    32     0     2      1     1    6    0    3     1     0     0     0     0   32     0   230   225.0K    2.831     1547  OK
208    5    4      1     0    32   100     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.832     1546  OK
209    5    4      3     0    32   200     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.832     1547  OK
210    5    4      3     1    32     0     4      1     1    6    1    1     1     0     0     0     0   32     0   209   225.0K    2.832     1547  OK
211    5    4      3     1    32     0     4      1     1    8    1    3     1     0     0     0     0   32     0   218   225.0K    2.832     1547  OK
212    5    4      1     1    32   120     2      1     1    5    0    0     1     0     0     0     0   32     0   242   225.0K    2.833     1546  OK
213    5    4      3     1    32     0     2      1     1    8    4    3     1     0     0     0     0   32     0   210   225.0K    2.833     1546  OK
214    5    4      3     0    32    40     2      1     1    5    1    3     1     0     0     0     0   32     0   241   225.0K    2.833     1546  OK
215    5    4      3     0    32   100     4      1     1    8    1    1     1     0     0     0     0   32     0   212   225.0K    2.833     1546  OK
216    5    4      3     0    32    40     4      1     1    8    4    1     1     0     0     0     0   32     0   212   225.0K    2.834     1545  OK
217    5    4      3     0    32   100     4      1     1    6    0    0     1     0     0     0     0   32     0   238   225.0K    2.834     1545  OK
218    5    4      3     0    32   100     4      1     1    8    4    0     1     0     0     0     0   32     0   218   225.0K    2.834     1546  OK
219    5    4      1     1    32   200     2      1     1    5    0    0     1     0     0     0     0   32     0   242   225.0K    2.835     1545  OK
220    5    4      3     0    32   100     4      1     1    8    0    3     1     0     0     0     0   32     0   238   225.0K    2.835     1545  OK
221    5    4      3     1    32     0     4      1     1    2    4    3     1     0     0     0     0   32     0   198   225.0K    2.836     1544  OK
222    4    4      3     1    32   200     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.837     1544  OK
223    5    4      3     0    32    40     4      1     1    1    0    3     1     0     0     0     0   32     0   224   225.0K    2.837     1544  OK
224    5    4      3     1    32     0     2      1     1    8    4    0     1     0     0     0     0   32     0   210   225.0K    2.838     1544  OK
225    5    4      3     0    32    40     4      1     1    2    4    3     1     0     0     0     0   32     0   198   225.0K    2.838     1543  OK
226    5    4      3     1    32     0     2      1     1    1    0    0     1     0     0     0     0   32     0   216   225.0K    2.839     1543  OK
227    5    4      3     1    32     0     2      1     1    8    1    1     1     0     0     0     0   32     0   211   225.0K    2.839     1543  OK
228    5    4      3     0    32    40     4      1     1    6    1    1     1     0     0     0     0   32     0   212   225.0K    2.839     1543  OK
229    5    4      3     0    32   100     4      1     1    2    4    0     1     0     0     0     0   32     0   198   225.0K    2.839     1543  OK
230    5    4      3     0    32   100     4      1     1    6    4    0     1     0     0     0     0   32     0   218   225.0K    2.839     1543  OK
231    5    4      3     1    32     0     2      1     1    8    1    0     1     0     0     0     0   32     0   210   225.0K    2.840     1542  OK
232    5    4      3     0    32    40     4      1     1    6    0    0     1     0     0     0     0   32     0   238   225.0K    2.840     1542  OK
233    5    4      3     0    32    40     4      1     1    8    1    3     1     0     0     0     0   32     0   218   225.0K    2.840     1542  OK
234    5    4      1     1    32     0     2      1     1    5    0    0     1     0     0     0     0   32     0   240   225.0K    2.841     1542  OK
235    4    4      3     1    32    80     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.841     1542  OK
236    5    4      3     1    32     0     4      1     1    8    1    0     1     0     0     0     0   32     0   218   225.0K    2.842     1541  OK
237    5    4      3     0    32   100     4      1     1    5    1    1     1     0     0     0     0   32     0   212   225.0K    2.842     1541  OK
238    4    4      3     1    32    60     2      1     1    4    0    0     1     0     0     0     0   32     0   242   193.0K    2.843     1541  OK
239    5    4      3     1    32     0     2      1     1    2    0    1     1     0     0     0     0   32     0   215   225.0K    2.843     1541  OK
240    5    4      3     1    32     0     2      1     1    6    4    0     1     0     0     0     0   32     0   210   225.0K    2.843     1541  OK
241    5    4      3     0    32    40     4      1     1    1    0    0     1     0     0     0     0   32     0   224   225.0K    2.843     1540  OK
242    5    4      3     0    32   100     4      1     1    6    1    1     1     0     0     0     0   32     0   212   225.0K    2.843     1540  OK
243    5    4      3     0    32   100     4      1     1    8    1    3     1     0     0     0     0   32     0   218   225.0K    2.843     1541  OK
244    5    4      3     1    32     0     4      1     1    8    1    1     1     0     0     0     0   32     0   209   225.0K    2.844     1540  OK
245    5    4      3     0    32    40     4      1     1    6    1    0     1     0     0     0     0   32     0   218   225.0K    2.844     1540  OK
246    5    4      3     1    32     0     4      1     1    1    0    1     1     0     0     0     0   32     0   214   225.0K    2.845     1540  OK
247    5    4      3     0    32   100     2      1     1    6    0    3     1     0     0     0     0   32     0   234   225.0K    2.845     1539  OK
248    5    4      3     1    32     0     2      1     1    5    0    1     1     0     0     0     0   32     0   223   225.0K    2.846     1539  OK
249    5    4      3     1    32     0     2      1     1    5    4    1     1     0     0     0     0   32     0   211   225.0K    2.846     1539  OK
250    5    4      3     1    32     0     4      1     1    6    1    0     1     0     0     0     0   32     0   218   225.0K    2.846     1539  OK
251    5    4      3     0    32    40     4      1     1    1    4    0     1     0     0     0     0   32     0   198   225.0K    2.846     1539  OK
252    5    4      3     0    32    40     4      1     1    8    1    0     1     0     0     0     0   32     0   218   225.0K    2.846     1539  OK
253    5    4      3     1    32     0     2      1     1    8    4    1     1     0     0     0     0   32     0   211   225.0K    2.847     1539  OK
