N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,1,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,240,0,225.0,2.789,1570.48,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,1,0,0,0,1,8,0,0,16,0,0,247,0,225.0,2.794,1567.5,OK,-DBATCH_EPILOGUE=1 -DGELU_VECTOR_WIDTH=8 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,0,0,16,1,0,247,0,225.0,2.819,1553.85,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,242,0,225.0,2.821,1552.82,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,4,1,1,5,0,3,2,0,0,0,1,32,1,0,16,1,0,247,0,225.0,2.824,1550.99,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.83,1547.63,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.835,1545.15,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.838,1543.54,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.841,1541.88,OK,-DBATCH_EPILOGUE=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,4,0,0,32,0,0,16,0,0,240,0,225.0,2.849,1537.14,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,248,0,225.0,2.855,1534.31,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.863,1530.15,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,240,0,225.0,2.871,1525.56,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,0,0,16,0,0,244,0,225.0,2.885,1518.09,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,0,0,0,0,0,32,0,0,16,1,0,244,0,225.0,2.885,1518.12,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,1,0,247,0,225.0,2.898,1511.34,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,247,0,225.0,2.908,1506.13,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,4,1,1,5,0,3,1,0,0,0,1,32,0,0,16,1,0,247,0,225.0,2.919,1500.32,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,4,1,1,5,0,3,0,0,0,0,1,32,0,0,16,1,0,247,0,225.0,2.927,1496.3,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,2,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,248,0,225.0,2.939,1490.26,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,240,0,225.0,2.985,1467.47,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,240,0,225.0,2.991,1464.27,OK,-DGELU_VARIANT=4 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,2,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,240,0,225.0,3.088,1418.51,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,240,0,225.0,3.144,1393.06,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,1,0,16,0,0,240,0,225.0,3.147,1391.86,OK,-DGELU_VARIANT=5 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,1,0,16,0,0,240,0,225.0,3.169,1382.28,OK,-DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,240,0,225.0,3.172,1380.71,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,240,0,225.0,3.174,1379.81,OK,-DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,1,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,1,0,16,0,0,240,0,225.0,3.176,1379.2,OK,-DGELU_VARIANT=4 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSTORE_TIMING=1 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,2,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,240,0,225.0,3.212,1363.53,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,5,0,0,32,0,0,16,0,0,238,0,225.0,3.22,1360.24,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,0,32,0,0,16,0,0,238,0,225.0,3.23,1355.96,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,238,0,225.0,3.247,1348.83,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,4,0,0,32,0,0,16,0,0,238,0,225.0,3.257,1344.91,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,0,32,0,0,16,0,0,238,0,225.0,3.288,1332.12,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,5,0,0,32,0,0,16,0,0,238,0,225.0,3.295,1329.38,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,1,0,0,0,1,32,0,0,16,0,0,211,0,225.0,3.299,1327.66,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,0,0,0,0,1,32,0,0,16,0,0,211,0,225.0,3.306,1325.04,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,4,0,0,32,0,0,16,0,0,238,0,225.0,3.454,1268.05,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,0,1,32,0,1,1,1,5,0,3,1,0,4,0,0,32,0,0,16,0,0,236,0,225.0,3.467,1263.43,OK,-DGELU_VARIANT=4 -DINTERLEAVE_STRATEGY=0 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,5,0,0,32,0,0,16,0,0,238,0,225.0,3.476,1260.25,OK,-DGELU_VARIANT=5 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,1,32,0,0,16,1,0,211,0,225.0,3.487,1256.2,OK,-DBATCH_EPILOGUE=1 -DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,0,32,0,0,16,1,0,238,0,225.0,3.49,1255.16,OK,-DEPI_SYNC=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,0,32,0,0,16,0,0,238,0,225.0,3.512,1247.09,OK,-DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
5,4,3,1,32,0,1,1,1,5,0,3,2,0,0,0,1,32,0,0,16,0,0,211,0,225.0,3.531,1240.52,OK,-DBATCH_EPILOGUE=1 -DINTERLEAVE_STRATEGY=3 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3
