Kernel: fc2 (fc2.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
[173/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.447 ms / 1790 TFLOPS  (145 regs, 3.0s)
[174/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.420 ms / 1810 TFLOPS  (145 regs, 2.9s)
[175/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.527 ms / 1733 TFLOPS  (160 regs, 2.9s)
[176/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.532 ms / 1730 TFLOPS  (137 regs, 2.8s)
[177/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.514 ms / 1742 TFLOPS  (137 regs, 2.8s)
[178/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.402 ms / 1823 TFLOPS  (168 regs, 2.8s)
[179/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.425 ms / 1806 TFLOPS  (145 regs, 2.8s)
[180/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.406 ms / 1820 TFLOPS  (145 regs, 2.9s)
[181/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 ... 2.382 ms / 1839 TFLOPS  (217 regs, 2.9s)
[182/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.407 ms / 1819 TFLOPS  (193 regs, 2.9s)
[183/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.385 ms / 1836 TFLOPS  (193 regs, 2.9s)
[184/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.488 ms / 1760 TFLOPS  (209 regs, 3.0s)
[185/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.514 ms / 1742 TFLOPS  (185 regs, 2.9s)
[186/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.509 ms / 1745 TFLOPS  (185 regs, 2.9s)
[187/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.382 ms / 1839 TFLOPS  (217 regs, 3.0s)
[188/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.407 ms / 1820 TFLOPS  (193 regs, 3.0s)
[189/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.396 ms / 1828 TFLOPS  (193 regs, 3.0s)
[190/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 ... 2.392 ms / 1831 TFLOPS  (217 regs, 3.0s)
[191/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.427 ms / 1804 TFLOPS  (193 regs, 3.0s)
[192/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.397 ms / 1827 TFLOPS  (193 regs, 3.0s)
[193/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.508 ms / 1746 TFLOPS  (209 regs, 3.0s)
[194/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.491 ms / 1758 TFLOPS  (185 regs, 2.9s)
[195/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.524 ms / 1735 TFLOPS  (185 regs, 2.9s)
[196/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.390 ms / 1833 TFLOPS  (217 regs, 2.9s)
[197/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.420 ms / 1810 TFLOPS  (193 regs, 3.0s)
[198/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.411 ms / 1817 TFLOPS  (193 regs, 2.9s)
[199/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 ... 2.449 ms / 1788 TFLOPS  (246 regs, 3.1s)
[200/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.418 ms / 1812 TFLOPS  (229 regs, 3.1s)
[201/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.413 ms / 1815 TFLOPS  (229 regs, 3.1s)
[202/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.502 ms / 1751 TFLOPS  (245 regs, 3.2s)
[203/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.499 ms / 1753 TFLOPS  (221 regs, 3.0s)
[204/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.485 ms / 1763 TFLOPS  (221 regs, 3.1s)
[205/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.462 ms / 1779 TFLOPS  (246 regs, 3.1s)
[206/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.418 ms / 1812 TFLOPS  (229 regs, 3.1s)
[207/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.422 ms / 1808 TFLOPS  (229 regs, 3.1s)
[208/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 ... 2.476 ms / 1769 TFLOPS  (246 regs, 3.2s)
[209/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.423 ms / 1808 TFLOPS  (229 regs, 3.5s)
[210/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.421 ms / 1809 TFLOPS  (229 regs, 3.6s)
[211/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.493 ms / 1757 TFLOPS  (245 regs, 3.6s)
[212/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.482 ms / 1765 TFLOPS  (221 regs, 3.7s)
[213/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.484 ms / 1763 TFLOPS  (221 regs, 3.6s)
[214/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.464 ms / 1778 TFLOPS  (246 regs, 3.7s)
[215/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.411 ms / 1816 TFLOPS  (229 regs, 3.5s)
[216/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.406 ms / 1820 TFLOPS  (229 regs, 3.5s)
[217/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 ... 2.416 ms / 1813 TFLOPS  (168 regs, 3.3s)
[218/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.418 ms / 1811 TFLOPS  (145 regs, 3.1s)
[219/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.414 ms / 1815 TFLOPS  (145 regs, 3.0s)
[220/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.521 ms / 1737 TFLOPS  (160 regs, 2.9s)
[221/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.511 ms / 1744 TFLOPS  (137 regs, 2.8s)
[222/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.530 ms / 1731 TFLOPS  (137 regs, 2.9s)
[223/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.409 ms / 1818 TFLOPS  (168 regs, 3.3s)
[224/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.419 ms / 1811 TFLOPS  (145 regs, 3.2s)
[225/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.420 ms / 1810 TFLOPS  (145 regs, 3.2s)
[226/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 ... 2.419 ms / 1810 TFLOPS  (168 regs, 3.3s)
[227/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.438 ms / 1797 TFLOPS  (145 regs, 3.2s)
[228/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.395 ms / 1829 TFLOPS  (145 regs, 3.2s)
[229/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.507 ms / 1747 TFLOPS  (160 regs, 3.2s)
[230/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.524 ms / 1736 TFLOPS  (137 regs, 3.3s)
[231/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.509 ms / 1745 TFLOPS  (137 regs, 2.9s)
[232/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.411 ms / 1817 TFLOPS  (168 regs, 3.0s)
[233/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.439 ms / 1796 TFLOPS  (145 regs, 2.9s)
[234/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.399 ms / 1826 TFLOPS  (145 regs, 3.0s)
[235/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 ... 2.404 ms / 1822 TFLOPS  (217 regs, 3.5s)
[236/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.398 ms / 1827 TFLOPS  (193 regs, 3.3s)
[237/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.387 ms / 1835 TFLOPS  (193 regs, 3.3s)
[238/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.498 ms / 1753 TFLOPS  (209 regs, 3.3s)
[239/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.485 ms / 1762 TFLOPS  (185 regs, 3.6s)
[240/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.493 ms / 1757 TFLOPS  (185 regs, 3.4s)
[241/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.385 ms / 1836 TFLOPS  (217 regs, 3.2s)
[242/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.413 ms / 1815 TFLOPS  (193 regs, 3.1s)
[243/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.384 ms / 1837 TFLOPS  (193 regs, 2.9s)
[244/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 ... 2.384 ms / 1837 TFLOPS  (217 regs, 3.1s)
[245/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.410 ms / 1817 TFLOPS  (193 regs, 3.4s)
[246/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.394 ms / 1829 TFLOPS  (193 regs, 3.4s)
[247/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.492 ms / 1758 TFLOPS  (209 regs, 3.4s)
[248/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.499 ms / 1753 TFLOPS  (185 regs, 3.3s)
[249/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.475 ms / 1770 TFLOPS  (185 regs, 3.2s)
[250/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.400 ms / 1825 TFLOPS  (217 regs, 3.1s)
[251/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.423 ms / 1808 TFLOPS  (193 regs, 3.0s)
[252/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.408 ms / 1819 TFLOPS  (193 regs, 2.9s)
[253/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 ... 2.468 ms / 1775 TFLOPS  (246 regs, 3.1s)
[254/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=1 ... 2.398 ms / 1826 TFLOPS  (229 regs, 3.1s)
[255/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DW0_LOOP_UNROLL=4 ... 2.387 ms / 1835 TFLOPS  (229 regs, 3.2s)
[256/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 ... 2.489 ms / 1760 TFLOPS  (245 regs, 3.2s)
[257/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.495 ms / 1755 TFLOPS  (221 regs, 3.1s)
[258/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.494 ms / 1757 TFLOPS  (221 regs, 3.2s)
[259/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 ... 2.461 ms / 1780 TFLOPS  (246 regs, 3.2s)
[260/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.432 ms / 1801 TFLOPS  (229 regs, 3.1s)
[261/540] -DCVT_ADD_FUSED=0 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=200 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.402 ms / 1823 TFLOPS  (229 regs, 3.0s)
