Kernel: patch_embed (patch_embed.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 5 valid, 1 pruned
Estimated time: ~0 min (5 configs × ~5s each)

[1/5] -DN_STAGES=3 ... 0.575 ms / 1905 TFLOPS  (154 regs, 3.7s)
[494/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1596 TFLOPS  (164 regs, 2.8s)
[495/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.734 ms / 1491 TFLOPS  (178 regs, 2.8s)
[496/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 ... 0.634 ms / 1727 TFLOPS  (181 regs, 2.8s)
[497/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1595 TFLOPS  (164 regs, 2.8s)
[498/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4 ... 0.644 ms / 1701 TFLOPS  (178 regs, 2.9s)
[499/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 ... 0.629 ms / 1742 TFLOPS  (134 regs, 2.8s)
[500/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.679 ms / 1613 TFLOPS  (120 regs, 2.8s)
[501/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.637 ms / 1719 TFLOPS  (134 regs, 2.8s)
[502/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 ... 0.621 ms / 1763 TFLOPS  (181 regs, 2.8s)
[503/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.677 ms / 1618 TFLOPS  (164 regs, 2.8s)
[504/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.638 ms / 1717 TFLOPS  (178 regs, 2.8s)
[505/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 ... 0.582 ms / 1882 TFLOPS  (211 regs, 2.9s)
[506/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1 ... 0.683 ms / 1602 TFLOPS  (196 regs, 2.8s)
[507/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4 ... 0.584 ms / 1875 TFLOPS  (211 regs, 2.8s)
[508/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 ... 0.581 ms / 1884 TFLOPS  (166 regs, 2.8s)
[509/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.675 ms / 1621 TFLOPS  (151 regs, 2.9s)
[510/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.580 ms / 1889 TFLOPS  (166 regs, 2.9s)
[511/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 ... 0.589 ms / 1859 TFLOPS  (211 regs, 2.8s)
[512/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.682 ms / 1607 TFLOPS  (196 regs, 2.8s)
[513/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.586 ms / 1869 TFLOPS  (211 regs, 2.8s)
[514/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 ... 0.524 ms / 2091 TFLOPS  (211 regs, 2.9s)
[515/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1 ... 0.685 ms / 1599 TFLOPS  (196 regs, 2.9s)
[516/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4 ... 0.524 ms / 2090 TFLOPS  (211 regs, 2.9s)
[517/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 ... 0.523 ms / 2092 TFLOPS  (166 regs, 2.8s)
[518/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.679 ms / 1612 TFLOPS  (151 regs, 2.8s)
[519/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.524 ms / 2092 TFLOPS  (166 regs, 2.8s)
[520/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 ... 0.522 ms / 2097 TFLOPS  (211 regs, 2.8s)
[521/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.682 ms / 1605 TFLOPS  (196 regs, 2.8s)
[522/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.524 ms / 2092 TFLOPS  (211 regs, 2.8s)
[523/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 ... 0.542 ms / 2021 TFLOPS  (255 regs, 2.9s)
[524/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1 ... 0.699 ms / 1566 TFLOPS  (244 regs, 2.9s)
[525/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4 ... 0.545 ms / 2010 TFLOPS  (255 regs, 2.9s)
[526/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 ... 0.538 ms / 2036 TFLOPS  (214 regs, 2.9s)
[527/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.694 ms / 1577 TFLOPS  (200 regs, 2.9s)
[528/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.539 ms / 2033 TFLOPS  (214 regs, 2.9s)
[529/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 ... 0.542 ms / 2019 TFLOPS  (255 regs, 2.9s)
[530/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.689 ms / 1589 TFLOPS  (244 regs, 2.9s)
[531/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.542 ms / 2019 TFLOPS  (255 regs, 2.9s)
[532/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 ... 0.528 ms / 2074 TFLOPS  (255 regs, 2.9s)
[533/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=1 ... 0.683 ms / 1603 TFLOPS  (244 regs, 3.0s)
[534/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DW0_LOOP_UNROLL=4 ... 0.529 ms / 2071 TFLOPS  (255 regs, 2.9s)
[535/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 ... 0.527 ms / 2078 TFLOPS  (214 regs, 2.9s)
[536/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 0.683 ms / 1604 TFLOPS  (200 regs, 2.9s)
[537/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 0.528 ms / 2075 TFLOPS  (214 regs, 2.9s)
[538/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 ... 0.528 ms / 2073 TFLOPS  (255 regs, 2.9s)
[539/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 0.686 ms / 1595 TFLOPS  (244 regs, 2.9s)
[540/540] -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=160 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 0.528 ms / 2074 TFLOPS  (255 regs, 2.9s)

Tier 3 winner: -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 → 0.522 ms / 2097 TFLOPS

=== Tier 4: PRELOAD_MODE, PREFETCH_BEFORE_STORE ===
Sweep: 6 total, 6 valid, 0 pruned
Estimated time: ~0 min (6 configs × ~5s each)

[1/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=160 ... 0.525 ms / 2087 TFLOPS  (208 regs, 2.9s)
[2/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DSTAGGER_CYCLES=160 ... 0.523 ms / 2095 TFLOPS  (210 regs, 2.9s)
[3/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=160 ... 0.523 ms / 2094 TFLOPS  (208 regs, 2.9s)
[4/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=160 ... 0.522 ms / 2100 TFLOPS  (208 regs, 2.9s)
[5/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPREFETCH_BEFORE_STORE=1 -DSTAGGER_CYCLES=160 ... 0.525 ms / 2088 TFLOPS  (211 regs, 2.9s)
[6/6] -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=160 ... 0.520 ms / 2104 TFLOPS  (208 regs, 2.8s)

Tier 4 winner: -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=160 → 0.520 ms / 2104 TFLOPS

@@GRID_WINNER -DCVT_ADD_FUSED=0 -DMBAR_EARLY=1 -DPREFETCH_BEFORE_STORE=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=160

================================================================================
RESULTS (sorted by ms)
================================================================================
  #  STG  EPI  INTER  MBAR  TMEM  STAG  PH1U  SNAKE  FUSE  KLU  W0U  SMU  PRLD  PFBS  REGS     SMEM       MS   TFLOPS  STATUS
-----------------------------------------------------------------------------------------------------------------------------
  1    4    4      2     1    32   160     2      1     0    4    0    0     2     1   208   192.1K    0.520     2104  BEST
  2    4    4      2     1    32   160     2      1     1    4    0    0     1     0   210   192.1K    0.522     2099  OK
  3    4    4      2     1    32   160     2      1     0    4    0    0     1     0   210   192.1K    0.522     2097  OK
  4    4    4      2     1    32   160     2      1     0    6    0    0     1     0   175   192.1K    0.522     2096  OK
  5    4    4      2     1    32   160     2      1     0    6    4    0     1     0   175   192.1K    0.522     2098  OK
  6    4    4      2     1    32   160     2      1     0    6    0    1     1     0   166   192.1K    0.522     2097  OK
  7    4    4      2     1    32   160     2      1     0    8    4    3     1     0   211   192.1K    0.522     2097  OK
  8    4    4      2     1    32   160     2      1     1    6    0    1     1     0   166   192.1K    0.522     2096  OK
  9    4    4      2     1    32   160     2      1     1    8    0    3     1     0   211   192.1K    0.522     2097  OK
 10    4    4      2     1    32   160     2      1     0    4    0    0     0     1   208   192.1K    0.522     2100  OK
 11    4    4      2     1    32   160     2      1     0    4    4    0     1     0   210   192.1K    0.523     2094  OK
 12    4    4      2     1    32   160     2      1     0    6    4    1     1     0   166   192.1K    0.523     2092  OK
 13    4    4      2     1    32   160     2      1     0    6    0    3     1     0   175   192.1K    0.523     2094  OK
 14    4    4      2     1    32   160     2      1     0    8    0    0     1     0   211   192.1K    0.523     2093  OK
 15    4    4      2     1    32   160     2      1     0    8    4    0     1     0   211   192.1K    0.523     2095  OK
 16    4    4      2     1    32   160     2      1     0    8    0    3     1     0   211   192.1K    0.523     2093  OK
 17    4    4      2     1    32   160     2      1     1    4    0    0     1     0   210   192.1K    0.523     2096  OK
 18    4    4      2     1    32   160     2      1     1    4    0    3     1     0   210   192.1K    0.523     2092  OK
 19    4    4      2     1    32   160     2      1     1    6    0    3     1     0   175   192.1K    0.523     2092  OK
 20    4    4      2     1    32   160     2      1     1    6    4    3     1     0   175   192.1K    0.523     2093  OK
 21    4    4      2     1    32   160     2      1     1    8    0    1     1     0   166   192.1K    0.523     2092  OK
 22    4    4      2     1    32   160     2      1     0    4    0    0     1     0   210   192.1K    0.523     2095  OK
 23    4    4      2     1    32   160     2      1     0    4    0    0     2     0   208   192.1K    0.523     2094  OK
 24    4    4      2     0    32   120     2      1     1    4    0    0     1     0   209   192.1K    0.524     2089  OK
 25    4    4      2     0    32   160     2      1     1    4    0    0     1     0   209   192.1K    0.524     2088  OK
 26    4    4      2     1    32    80     2      1     1    4    0    0     1     0   210   192.1K    0.524     2090  OK
 27    4    4      2     1    32   120     2      1     1    4    0    0     1     0   210   192.1K    0.524     2088  OK
 28    4    4      2     1    32   160     2      1     0    8    0    1     1     0   166   192.1K    0.524     2088  OK
 29    4    4      2     1    32   160     2      1     1    6    0    0     1     0   175   192.1K    0.524     2092  OK
 30    4    4      2     1    32   160     2      1     1    8    0    0     1     0   211   192.1K    0.524     2091  OK
 31    4    4      2     1    32   160     2      1     1    8    4    0     1     0   211   192.1K    0.524     2090  OK
 32    4    4      2     1    32   160     2      1     1    8    4    1     1     0   166   192.1K    0.524     2092  OK
 33    4    4      2     1    32   160     2      1     1    8    4    3     1     0   211   192.1K    0.524     2092  OK
 34    4    4      2     0    32    80     2      1     1    4    0    0     1     0   209   192.1K    0.525     2085  OK
 35    4    5      2     0    32    80     2      1     1    4    0    0     1     0   211   208.1K    0.525     2086  OK
 36    4    4      2     0    32   100     2      1     1    4    0    0     1     0   209   192.1K    0.525     2084  OK
 37    4    4      2     0    32   200     2      1     1    4    0    0     1     0   209   192.1K    0.525     2085  OK
 38    4    4      2     1    32    40     2      1     1    4    0    0     1     0   210   192.1K    0.525     2084  OK
 39    4    4      2     1    32    60     2      1     1    4    0    0     1     0   210   192.1K    0.525     2087  OK
 40    4    4      2     1    32   100     2      1     1    4    0    0     1     0   210   192.1K    0.525     2084  OK
 41    4    4      2     1    32   160     2      1     0    8    4    1     1     0   166   192.1K    0.525     2087  OK
 42    4    4      2     1    32   160     2      1     1    4    4    0     1     0   210   192.1K    0.525     2087  OK
 43    4    4      2     1    32   160     2      1     1    6    4    0     1     0   175   192.1K    0.525     2087  OK
 44    4    4      2     1    32   160     2      1     0    4    0    0     0     0   208   192.1K    0.525     2087  OK
 45    4    4      2     1    32   160     2      1     0    4    0    0     1     1   211   192.1K    0.525     2088  OK
 46    4    4      2     0    32    60     2      1     1    4    0    0     1     0   209   192.1K    0.526     2081  OK
 47    4    4      2     1    32   200     2      1     1    4    0    0     1     0   210   192.1K    0.526     2081  OK
 48    4    4      2     1    32   160     2      1     0    4    0    3     1     0   210   192.1K    0.526     2080  OK
 49    4    4      2     1    32   160     4      1     0    4    0    0     1     0   255   192.1K    0.526     2081  OK
 50    4    4      2     1    32   160     2      1     0    6    4    3     1     0   175   192.1K    0.526     2081  OK
 51    4    4      2     1    32   160     4      1     0    8    4    0     1     0   255   192.1K    0.526     2080  OK
 52    4    4      2     1    32   160     2      1     1    4    4    3     1     0   210   192.1K    0.526     2080  OK
 53    4    4      2     1    32   160     2      1     1    6    4    1     1     0   166   192.1K    0.526     2082  OK
 54    4    4      1     1    32   160     2      1     1    4    0    0     1     0   208   192.1K    0.527     2076  OK
 55    4    4      2     0    32    80     2      1     1    4    0    0     1     0   209   192.1K    0.527     2077  OK
 56    4    4      2     1    32   160     2      1     0    4    4    3     1     0   210   192.1K    0.527     2078  OK
 57    4    4      2     1    32   160     4      1     0    4    4    0     1     0   255   192.1K    0.527     2078  OK
 58    4    4      2     1    32   160     4      1     0    6    0    0     1     0   222   192.1K    0.527     2079  OK
 59    4    4      2     1    32   160     4      1     0    6    0    1     1     0   214   192.1K    0.527     2078  OK
 60    4    4      2     1    32   160     4      1     0    6    4    1     1     0   214   192.1K    0.527     2079  OK
 61    4    4      2     1    32   160     4      1     0    6    0    3     1     0   222   192.1K    0.527     2078  OK
 62    4    4      2     1    32   160     4      1     0    8    0    0     1     0   255   192.1K    0.527     2080  OK
 63    4    4      2     1    32   160     4      1     0    8    0    3     1     0   255   192.1K    0.527     2076  OK
 64    4    4      2     1    32   160     4      1     1    4    0    0     1     0   255   192.1K    0.527     2078  OK
 65    4    4      2     1    32   160     4      1     1    6    0    1     1     0   214   192.1K    0.527     2079  OK
 66    4    4      2     1    32   160     4      1     1    8    0    1     1     0   214   192.1K    0.527     2078  OK
 67    4    4      2     0    32    40     2      1     1    4    0    0     1     0   209   192.1K    0.528     2075  OK
 68    4    4      2     1    32     0     2      1     1    4    0    0     1     0   209   192.1K    0.528     2075  OK
 69    4    4      2     1    32   160     4      1     0    4    4    3     1     0   255   192.1K    0.528     2073  OK
 70    4    4      2     1    32   160     4      1     0    6    4    3     1     0   222   192.1K    0.528     2075  OK
 71    4    4      2     1    32   160     4      1     0    8    0    1     1     0   214   192.1K    0.528     2073  OK
 72    4    4      2     1    32   160     4      1     0    8    4    1     1     0   214   192.1K    0.528     2075  OK
 73    4    4      2     1    32   160     4      1     1    6    0    0     1     0   222   192.1K    0.528     2074  OK
 74    4    4      2     1    32   160     4      1     1    6    4    0     1     0   222   192.1K    0.528     2072  OK
 75    4    4      2     1    32   160     4      1     1    6    0    3     1     0   222   192.1K    0.528     2074  OK
 76    4    4      2     1    32   160     4      1     1    6    4    3     1     0   222   192.1K    0.528     2073  OK
 77    4    4      2     1    32   160     4      1     1    8    0    0     1     0   255   192.1K    0.528     2074  OK
 78    4    4      2     1    32   160     4      1     1    8    4    1     1     0   214   192.1K    0.528     2075  OK
 79    4    4      2     1    32   160     4      1     1    8    0    3     1     0   255   192.1K    0.528     2073  OK
 80    4    4      2     1    32   160     4      1     1    8    4    3     1     0   255   192.1K    0.528     2074  OK
 81    4    4      1     1    32    80     2      1     1    4    0    0     1     0   208   192.1K    0.529     2069  OK
 82    4    4      1     1    32   100     2      1     1    4    0    0     1     0   208   192.1K    0.529     2068  OK
 83    4    4      2     1    32   160     2      1     0    4    0    1     1     0   166   192.1K    0.529     2068  OK
 84    4    4      2     1    32   160     4      1     0    4    0    3     1     0   255   192.1K    0.529     2070  OK
 85    4    4      2     1    32   160     4      1     0    6    4    0     1     0   222   192.1K    0.529     2071  OK
 86    4    4      2     1    32   160     4      1     1    4    4    0     1     0   255   192.1K    0.529     2068  OK
 87    4    4      2     1    32   160     4      1     1    4    4    3     1     0   255   192.1K    0.529     2069  OK
 88    4    4      2     1    32   160     4      1     1    8    4    0     1     0   255   192.1K    0.529     2071  OK
 89    4    4      1     0    32   120     2      1     1    4    0    0     1     0   206   192.1K    0.530     2065  OK
 90    4    4      1     0    32   160     2      1     1    4    0    0     1     0   206   192.1K    0.530     2066  OK
 91    4    4      1     1    32    40     2      1     1    4    0    0     1     0   208   192.1K    0.530     2066  OK
 92    4    4      1     1    32   120     2      1     1    4    0    0     1     0   208   192.1K    0.530     2064  OK
 93    4    4      2     0    32     0     2      1     1    4    0    0     1     0   208   192.1K    0.530     2068  OK
 94    4    4      2     1    32   160     4      1     0    8    4    3     1     0   255   192.1K    0.530     2068  OK
 95    4    4      2     1    32   160     4      1     1    4    0    3     1     0   255   192.1K    0.530     2065  OK
 96    4    4      2     1    32   160     4      1     1    6    4    1     1     0   214   192.1K    0.530     2066  OK
 97    4    4      1     0    32    80     2      1     1    4    0    0     1     0   206   192.1K    0.531     2061  OK
 98    4    4      1     0    32   100     2      1     1    4    0    0     1     0   206   192.1K    0.531     2062  OK
 99    4    4      1     1    32    60     2      1     1    4    0    0     1     0   208   192.1K    0.531     2061  OK
100    4    4      1     1    32   200     2      1     1    4    0    0     1     0   208   192.1K    0.531     2061  OK
101    4    4      2     1    32   160     2      1     0    4    4    1     1     0   166   192.1K    0.531     2064  OK
102    4    4      2     1    32   160     4      1     0    4    0    1     1     0   214   192.1K    0.531     2061  OK
103    4    4      2     1    32   160     2      1     1    4    0    1     1     0   166   192.1K    0.531     2062  OK
104    4    4      2     1    32   160     2      1     1    4    4    1     1     0   166   192.1K    0.531     2062  OK
105    4    4      1     0    32    60     2      1     1    4    0    0     1     0   206   192.1K    0.532     2057  OK
106    4    4      2     1    32   160     4      1     0    4    4    1     1     0   214   192.1K    0.532     2059  OK
107    4    4      2     1    32   160     4      1     1    4    0    1     1     0   214   192.1K    0.532     2058  OK
108    4    4      2     1    32   160     4      1     1    4    4    1     1     0   214   192.1K    0.532     2058  OK
109    4    4      1     0    32     0     2      1     1    4    0    0     1     0   205   192.1K    0.533     2055  OK
110    4    4      1     0    32   200     2      1     1    4    0    0     1     0   206   192.1K    0.533     2053  OK
111    4    4      1     0    32    40     2      1     1    4    0    0     1     0   206   192.1K    0.534     2052  OK
112    4    4      1     1    32     0     2      1     1    4    0    0     1     0   206   192.1K    0.535     2046  OK
113    4    4      2     1    32   160     4      0     0    6    0    1     1     0   214   192.1K    0.538     2033  OK
114    4    4      2     1    32   160     4      0     1    8    0    1     1     0   214   192.1K    0.538     2036  OK
115    5    4      2     0    32    80     2      1     1    4    0    0     1     0   229   224.1K    0.539     2033  OK
116    4    4      2     1    32   160     4      0     1    6    0    1     1     0   214   192.1K    0.539     2031  OK
117    4    4      2     1    32   160     4      0     1    6    0    3     1     0   222   192.1K    0.539     2032  OK
118    4    4      2     1    32   160     4      0     1    8    4    1     1     0   214   192.1K    0.539     2033  OK
119    4    4      2     1    32   160     4      0     0    6    0    0     1     0   222   192.1K    0.540     2027  OK
120    4    4      2     1    32   160     4      0     0    6    4    3     1     0   222   192.1K    0.540     2027  OK
121    4    4      2     1    32   160     4      0     0    8    0    1     1     0   214   192.1K    0.540     2027  OK
122    4    4      2     1    32   160     4      0     0    8    4    1     1     0   214   192.1K    0.540     2029  OK
123    4    4      2     1    32   160     4      0     1    6    0    0     1     0   222   192.1K    0.540     2029  OK
124    4    4      2     1    32   160     4      0     1    6    4    0     1     0   222   192.1K    0.540     2029  OK
125    4    4      3     0    32   100     2      1     1    4    0    0     1     0   209   192.1K    0.541     2026  OK
126    4    4      3     0    32   160     2      1     1    4    0    0     1     0   209   192.1K    0.541     2023  OK
127    4    4      2     1    32   160     4      0     0    8    0    0     1     0   255   192.1K    0.541     2026  OK
128    4    4      2     1    32   160     4      0     1    6    4    1     1     0   214   192.1K    0.541     2026  OK
129    4    4      2     1    32   160     4      0     1    6    4    3     1     0   222   192.1K    0.541     2025  OK
130    4    4      3     0    32    40     2      1     1    4    0    0     1     0   209   192.1K    0.542     2019  OK
131    4    4      3     0    32    60     2      1     1    4    0    0     1     0   209   192.1K    0.542     2018  OK
132    4    4      3     1    32    60     2      1     1    4    0    0     1     0   210   192.1K    0.542     2019  OK
133    4    4      2     1    32   160     4      0     0    6    4    0     1     0   222   192.1K    0.542     2020  OK
134    4    4      2     1    32   160     4      0     0    6    0    3     1     0   222   192.1K    0.542     2020  OK
135    4    4      2     1    32   160     4      0     0    8    0    3     1     0   255   192.1K    0.542     2020  OK
136    4    4      2     1    32   160     4      0     0    8    4    3     1     0   255   192.1K    0.542     2021  OK
137    4    4      2     1    32   160     4      0     1    4    0    0     1     0   255   192.1K    0.542     2019  OK
138    4    4      2     1    32   160     4      0     1    4    0    1     1     0   214   192.1K    0.542     2021  OK
139    4    4      2     1    32   160     4      0     1    4    0    3     1     0   255   192.1K    0.542     2020  OK
140    4    4      2     1    32   160     4      0     1    8    0    0     1     0   255   192.1K    0.542     2021  OK
