Kernel: fc1_gelu (fc1_gelu.cu)

=== Tier 1: N_STAGES, NUM_EPI_WARPS ===
Sweep: 6 total, 5 valid, 1 pruned
Estimated time: ~0 min (5 configs × ~5s each)

[1/5] -DN_STAGES=3 ... 3.137 ms / 1396 TFLOPS  (205 regs, 5.6s)
[432/540] -DINTERLEAVE_STRATEGY=1 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 4.109 ms / 1066 TFLOPS  (245 regs, 6.1s)
[433/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 ... 2.680 ms / 1634 TFLOPS  (188 regs, 5.6s)
[434/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 2.670 ms / 1640 TFLOPS  (168 regs, 5.5s)
[435/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 2.694 ms / 1626 TFLOPS  (184 regs, 5.6s)
[436/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 2.713 ms / 1615 TFLOPS  (176 regs, 5.6s)
[437/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.734 ms / 1602 TFLOPS  (161 regs, 5.6s)
[438/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.712 ms / 1615 TFLOPS  (176 regs, 5.6s)
[439/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 2.680 ms / 1634 TFLOPS  (188 regs, 5.6s)
[440/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.670 ms / 1641 TFLOPS  (168 regs, 5.6s)
[441/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.694 ms / 1626 TFLOPS  (184 regs, 5.7s)
[442/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 ... 2.677 ms / 1636 TFLOPS  (188 regs, 5.6s)
[443/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 2.666 ms / 1643 TFLOPS  (168 regs, 5.6s)
[444/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 2.695 ms / 1625 TFLOPS  (184 regs, 5.6s)
[445/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 2.711 ms / 1616 TFLOPS  (176 regs, 5.5s)
[446/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.732 ms / 1603 TFLOPS  (161 regs, 5.6s)
[447/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.710 ms / 1616 TFLOPS  (176 regs, 5.6s)
[448/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 2.680 ms / 1634 TFLOPS  (188 regs, 5.6s)
[449/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.664 ms / 1644 TFLOPS  (168 regs, 5.6s)
[450/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.694 ms / 1626 TFLOPS  (184 regs, 5.5s)
[451/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 ... 2.731 ms / 1604 TFLOPS  (223 regs, 5.8s)
[452/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 2.626 ms / 1668 TFLOPS  (210 regs, 5.9s)
[453/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 2.715 ms / 1613 TFLOPS  (223 regs, 5.8s)
[454/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 2.641 ms / 1658 TFLOPS  (214 regs, 5.8s)
[455/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.604 ms / 1682 TFLOPS  (203 regs, 5.8s)
[456/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.626 ms / 1668 TFLOPS  (214 regs, 5.8s)
[457/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 2.730 ms / 1605 TFLOPS  (223 regs, 5.7s)
[458/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.626 ms / 1668 TFLOPS  (210 regs, 5.7s)
[459/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.715 ms / 1613 TFLOPS  (223 regs, 5.8s)
[460/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 ... 2.743 ms / 1597 TFLOPS  (223 regs, 5.7s)
[461/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 2.616 ms / 1674 TFLOPS  (210 regs, 5.8s)
[462/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 2.707 ms / 1618 TFLOPS  (223 regs, 5.7s)
[463/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 2.642 ms / 1658 TFLOPS  (214 regs, 5.8s)
[464/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.588 ms / 1692 TFLOPS  (203 regs, 5.7s)
[465/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.629 ms / 1666 TFLOPS  (214 regs, 5.8s)
[466/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 2.744 ms / 1596 TFLOPS  (223 regs, 5.9s)
[467/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.616 ms / 1674 TFLOPS  (210 regs, 5.7s)
[468/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.706 ms / 1619 TFLOPS  (223 regs, 5.7s)
[469/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 ... 4.195 ms / 1044 TFLOPS  (227 regs, 6.1s)
[470/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 4.072 ms / 1076 TFLOPS  (212 regs, 6.1s)
[471/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 4.164 ms / 1052 TFLOPS  (227 regs, 6.0s)
[472/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 4.020 ms / 1090 TFLOPS  (220 regs, 6.1s)
[473/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 3.854 ms / 1136 TFLOPS  (204 regs, 6.1s)
[474/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 3.993 ms / 1097 TFLOPS  (220 regs, 6.1s)
[475/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 4.194 ms / 1044 TFLOPS  (227 regs, 6.1s)
[476/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 4.073 ms / 1075 TFLOPS  (212 regs, 6.3s)
[477/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 4.167 ms / 1051 TFLOPS  (227 regs, 6.2s)
[478/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 ... 4.246 ms / 1032 TFLOPS  (227 regs, 6.1s)
[479/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 4.065 ms / 1077 TFLOPS  (212 regs, 6.1s)
[480/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 4.182 ms / 1047 TFLOPS  (227 regs, 6.1s)
[481/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 4.043 ms / 1083 TFLOPS  (220 regs, 6.0s)
[482/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 3.863 ms / 1134 TFLOPS  (204 regs, 6.1s)
[483/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 4.009 ms / 1092 TFLOPS  (220 regs, 6.1s)
[484/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 4.246 ms / 1032 TFLOPS  (227 regs, 6.1s)
[485/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 4.069 ms / 1076 TFLOPS  (212 regs, 6.1s)
[486/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=6 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 4.184 ms / 1047 TFLOPS  (227 regs, 6.0s)
[487/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 ... 2.694 ms / 1626 TFLOPS  (224 regs, 5.5s)
[488/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 2.744 ms / 1596 TFLOPS  (206 regs, 5.6s)
[489/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 2.721 ms / 1610 TFLOPS  (220 regs, 5.6s)
[490/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 2.716 ms / 1613 TFLOPS  (176 regs, 5.6s)
[491/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.734 ms / 1602 TFLOPS  (161 regs, 5.5s)
[492/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.713 ms / 1614 TFLOPS  (176 regs, 5.6s)
[493/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 2.697 ms / 1624 TFLOPS  (224 regs, 5.6s)
[494/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.744 ms / 1596 TFLOPS  (206 regs, 5.6s)
[495/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.720 ms / 1610 TFLOPS  (220 regs, 5.6s)
[496/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 ... 2.698 ms / 1624 TFLOPS  (224 regs, 5.6s)
[497/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 2.739 ms / 1599 TFLOPS  (206 regs, 5.6s)
[498/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 2.673 ms / 1639 TFLOPS  (220 regs, 5.6s)
[499/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 2.712 ms / 1615 TFLOPS  (176 regs, 5.7s)
[500/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.733 ms / 1603 TFLOPS  (161 regs, 5.6s)
[501/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.711 ms / 1616 TFLOPS  (176 regs, 5.6s)
[502/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 2.698 ms / 1624 TFLOPS  (224 regs, 5.6s)
[503/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.739 ms / 1599 TFLOPS  (206 regs, 5.7s)
[504/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.673 ms / 1639 TFLOPS  (220 regs, 5.6s)
[505/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 ... 2.618 ms / 1673 TFLOPS  (244 regs, 5.7s)
[506/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=1 ... 2.607 ms / 1680 TFLOPS  (241 regs, 5.8s)
[507/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DW0_LOOP_UNROLL=4 ... 2.592 ms / 1690 TFLOPS  (244 regs, 5.8s)
[508/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 ... 2.641 ms / 1658 TFLOPS  (214 regs, 5.8s)
[509/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=1 ... 2.604 ms / 1682 TFLOPS  (203 regs, 5.7s)
[510/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=1 -DW0_LOOP_UNROLL=4 ... 2.625 ms / 1668 TFLOPS  (214 regs, 5.8s)
[511/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 ... 2.620 ms / 1672 TFLOPS  (244 regs, 5.8s)
[512/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=1 ... 2.607 ms / 1680 TFLOPS  (241 regs, 5.7s)
[513/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSNAKE_ORDER=0 -DSTAGGER_CYCLES=0 -DSUB_MMA_UNROLL=3 -DW0_LOOP_UNROLL=4 ... 2.593 ms / 1690 TFLOPS  (244 regs, 5.7s)
[514/540] -DINTERLEAVE_STRATEGY=1 -DK_LOOP_UNROLL=8 -DMBAR_EARLY=1 -DNUM_EPI_WARPS=5 -DSTAGGER_CYCLES=0 ... 2.627 ms / 1667 TFLOPS  (244 regs, 5.8s)
