N_STAGES,NUM_EPI_WARPS,INTERLEAVE_STRATEGY,MBAR_EARLY,TMEM_LOAD_WIDTH,STAGGER_CYCLES,PHASE1_UNROLL,SNAKE_ORDER,CVT_ADD_FUSED,K_LOOP_UNROLL,W0_LOOP_UNROLL,SUB_MMA_UNROLL,PRELOAD_MODE,PREFETCH_BEFORE_STORE,GELU_VARIANT,TMA_RESIDUAL,BATCH_EPILOGUE,GELU_VECTOR_WIDTH,STORE_TIMING,EPILOGUE_LOOP,STS_WIDTH,EPI_SYNC,NUM_PASSES_PARAM,regs,spills,smem_kb,ms,tflops,status,dflags
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,2,1,32,0,0,16,0,0,229,0,226.0,1.488,2944.29,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,0,229,0,226.0,1.489,2941.21,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,229,0,226.0,1.489,2941.85,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,0,229,0,226.0,1.489,2941.88,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,229,0,226.0,1.489,2941.87,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,0,229,0,226.0,1.489,2941.8,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,229,0,226.0,1.489,2941.89,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,0,229,0,226.0,1.489,2941.0,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,229,0,226.0,1.489,2941.54,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,2,0,0,2,1,32,0,0,16,0,0,229,0,226.0,1.489,2941.43,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,0,229,0,226.0,1.489,2942.22,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,229,0,226.0,1.49,2940.22,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,0,229,0,226.0,1.49,2940.28,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,0,229,0,226.0,1.491,2938.63,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,16,0,0,229,0,226.0,1.491,2938.52,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,2,1,32,0,0,16,0,0,229,0,226.0,1.491,2938.52,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,0,229,0,226.0,1.491,2937.35,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.492,2935.58,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.492,2935.24,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,0,229,0,226.0,1.492,2935.76,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.493,2933.4,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,249,0,225.0,1.493,2933.25,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.493,2934.08,OK,-DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,64,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.493,2933.74,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,241,0,225.0,1.494,2931.29,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,255,0,225.0,1.494,2932.15,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,64,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,240,0,225.0,1.494,2931.62,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,1,0,32,100,2,1,1,5,0,0,0,0,0,1,0,32,1,0,16,0,0,229,0,226.0,1.494,2932.0,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,229,0,226.0,1.494,2931.13,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,249,0,225.0,1.495,2930.14,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,241,0,225.0,1.495,2930.07,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,229,0,226.0,1.495,2929.8,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,1,0,0,1,1,32,1,0,16,0,0,250,0,226.0,1.495,2929.26,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,1,0,0,1,1,32,1,0,32,0,0,250,0,226.0,1.495,2929.44,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,1,0,16,0,0,229,0,226.0,1.495,2930.58,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,1,0,32,0,0,229,0,226.0,1.495,2928.91,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,1,0,32,0,0,229,0,226.0,1.495,2930.63,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,2,0,0,1,1,32,1,0,16,0,0,229,0,226.0,1.495,2929.83,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,229,0,226.0,1.495,2929.93,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,255,0,225.0,1.496,2927.84,OK,-DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,255,0,225.0,1.496,2928.1,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,2,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,241,0,225.0,1.496,2928.54,OK,-DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64
5,4,3,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,226,0,225.0,1.496,2928.45,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,3,0,32,100,4,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,249,0,225.0,1.496,2927.0,OK,-DINTERLEAVE_STRATEGY=3 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,32,100,2,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,229,0,226.0,1.496,2928.47,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,0,250,0,226.0,1.496,2928.39,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,1,1,32,1,0,16,0,0,250,0,226.0,1.496,2928.12,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,1,1,32,1,0,32,0,0,250,0,226.0,1.496,2927.7,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,2,0,0,1,1,32,1,0,32,0,0,250,0,226.0,1.496,2928.53,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,2,0,0,1,0,32,1,0,16,0,0,229,0,226.0,1.496,2927.0,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,0,0,0,1,1,32,1,0,16,0,0,229,0,226.0,1.496,2928.81,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,1,0,0,1,1,32,1,0,16,0,0,229,0,226.0,1.496,2928.61,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,2,1,1,5,0,0,2,0,0,1,1,32,1,0,32,0,0,229,0,226.0,1.496,2927.34,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DSTS_WIDTH=32 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.496,2927.57,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.496,2927.03,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.496,2927.69,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.496,2928.51,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,2,0,0,1,1,32,0,0,16,0,4,230,0,226.0,1.496,2927.06,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,229,0,226.0,1.496,2928.38,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,229,0,226.0,1.496,2926.93,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,2,0,32,100,1,1,1,5,0,0,1,0,0,2,0,32,0,0,16,0,4,230,0,226.0,1.496,2927.03,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=2 -DW0_RES_PREFETCH=1
5,4,3,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.496,2926.92,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=3 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,4,1,1,5,0,0,0,0,0,1,0,32,0,0,16,0,4,224,0,226.0,1.496,2927.2,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,4,1,1,5,0,0,0,0,0,1,1,32,0,0,16,0,4,224,0,226.0,1.496,2928.55,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=4 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,0,0,0,1,0,32,1,0,16,0,4,229,0,226.0,1.496,2927.94,OK,-DBIAS_SMEM=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,224,0,225.0,1.497,2926.67,OK,-DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1
5,4,0,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,0,250,0,226.0,1.497,2925.76,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,0,0,0,1,0,32,1,0,16,0,0,250,0,226.0,1.497,2926.87,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=0 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,1,0,0,1,0,32,1,0,16,0,0,250,0,226.0,1.497,2926.8,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,2,0,0,1,0,32,1,0,16,0,0,250,0,226.0,1.497,2926.86,OK,-DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,1,0,64,100,1,1,1,5,0,0,2,0,0,1,1,32,1,0,16,0,0,250,0,226.0,1.497,2926.62,OK,-DBATCH_EPILOGUE=1 -DBIAS_SMEM=1 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DSTORE_TIMING=1 -DTMA_RESIDUAL=1 -DTMEM_LOAD_WIDTH=64 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,1,0,0,1,0,32,0,0,16,0,4,229,0,226.0,1.497,2924.94,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,0,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,229,0,226.0,1.497,2925.35,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=0 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
5,4,1,0,32,100,1,1,1,5,0,0,2,0,0,1,0,32,0,0,16,0,4,230,0,226.0,1.497,2925.25,OK,-DBIAS_SMEM=1 -DINTERLEAVE_STRATEGY=1 -DNUM_PASSES_PARAM=4 -DN_STAGES=5 -DPHASE1_UNROLL=1 -DPRELOAD_MODE=2 -DSTAGGER_CYCLES=100 -DTMA_RESIDUAL=1 -DW0_RES_PREFETCH=1
